probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,GameID,Home Team Result
0.5811910059060929,0.6110588200338452,0.7882659390977248,0.9622054475351324,2012091300,W
0.5423399003909414,0.43837446093675947,0.11735192627337188,0.5341535108773074,2012091600,W
0.3802371673004971,0.2735019914094977,0.8599192592539548,0.9589772181474652,2012091601,W
0.39537502864533136,0.4806590034203214,0.4375594607328884,0.19899687960354528,2012091602,L
0.4441077406168768,0.4269006852630536,0.8955458367239417,0.9050539268119772,2012091603,W
0.6202246754122099,0.2878416011830545,0.5335933084587872,0.2370010994126269,2012091604,W
0.5961604532323348,0.6190417988879517,0.8914253519776631,0.8246592090167586,2012091606,W
0.4231174769488421,0.10509819571002632,0.11283493702011392,0.02018739090598114,2012091607,L
0.7051413092140741,0.6407388771620077,0.7188671538255886,0.9922067170085279,2012091608,W
0.3922074315927892,0.25198370774598444,0.3889840392192869,0.6440522896598116,2012091609,W
0.6153983565056924,0.29898929306325506,0.7712767832078389,0.9462013003665741,2012091610,W
0.598775516058046,0.9139229241663812,0.91174625019669,0.9984062988736042,2012091611,W
0.6724574904896481,0.5295409905322161,0.5552325524130097,0.9824000602615326,2012091612,W
0.6421163526224445,0.7478121569744695,0.7654906423806221,0.892462219800592,2012091613,W
0.7866652314621025,0.9177398728620708,0.9610462626712072,0.8843122453502491,2012091700,W
0.2915226546153409,0.06652734555952533,0.0604769217567656,0.00031960815099929535,2012092000,L
0.3057433199471101,0.4887519564564844,0.5516048216058179,0.8699987770403801,2012092300,W
0.5398856671509067,0.5940977825473674,0.6565319940511994,0.9688134306364956,2012092301,W
0.6799575429757281,0.7494828108877029,0.7449118850429921,0.9316760217704868,2012092302,W
0.3587060477922189,0.19217244003117867,0.3298430894490354,0.06986369131526242,2012092304,L
0.28144592920696804,0.1155262834511841,0.1938480299385656,0.09481934045397312,2012092307,L
0.4165735860401443,0.5905611330796878,0.7280541330045271,0.5627645343702323,2012092308,L
0.6146059243313531,0.8844344339441997,0.8901128477405518,0.9520501189373332,2012092309,W
0.3557447692904173,0.2860452332961396,0.0667752092167716,0.0026772846816979228,2012092310,L
0.485775545357652,0.7784026339513642,0.7105241829819201,0.7635389579290637,2012092700,W
0.4711739323926908,0.4541708478002779,0.7167252479082805,0.0387141871929988,2012093000,L
0.6900573939542606,0.7260951427651592,0.9008754039032004,0.9962036277407956,2012093001,W
0.33289955953329736,0.019077460484350217,0.16922040951471184,0.022507041554751438,2012093002,L
0.3791612185522011,0.3759616463665263,0.7782837665161237,0.4558501929850486,2012093004,W
0.3158056367893261,0.3214341765255212,0.6669121534460536,0.7319900503820952,2012093005,W
0.5043696984663663,0.211520381727114,0.1300608242304547,2.3189205215132777e-05,2012093006,L
0.6148208649938017,0.7676445182750758,0.9414726613552568,0.9998808831777292,2012093008,W
0.4261943518615105,0.4978651143926254,0.2849523109667971,0.026649702775499384,2012093009,L
0.7278749491815593,0.7582947434927593,0.7906891864468345,0.5177266231525894,2012093010,W
0.5410088228745714,0.251530044901534,0.07666729534469252,0.5313797769029159,2012093011,L
0.4219093858301026,0.456418351401403,0.6054321295566011,0.5758489822230606,2012093012,W
0.5118641050168606,0.4547171521900542,0.1754606636799182,0.007777962552818532,2012100100,L
0.6475297945640406,0.6841615987599713,0.8469672688047113,0.9243422895982318,2012100400,W
0.5359329616570937,0.6188758001546582,0.6155687134039936,0.3992559958662245,2012100700,L
0.5331324421935297,0.14601219063407908,0.2520370614379296,0.5746893223982052,2012100702,W
0.13137014065184732,0.3034383860166942,0.88784324030883,0.9728251440105732,2012100703,W
0.44434202656583055,0.8246908849513472,0.9382119759871954,0.9933511509239092,2012100704,W
0.5275337611388304,0.4996337131629809,0.14581667222451267,0.3764891626236192,2012100705,L
0.5866962159702881,0.4808872353884944,0.33138229605678243,0.35747289419314204,2012100706,L
0.32328618871880666,0.22252737359432265,0.5582479741618092,0.407955876258432,2012100707,L
0.4430663934890688,0.4880742377381316,0.34686973181420955,9.984752005665064e-05,2012100708,L
0.4526183354600517,0.7233956240675721,0.8941837168388549,0.9442942443651672,2012100709,W
0.6901590334536132,0.6885298074564412,0.9605642031760416,0.9999995385414996,2012100710,W
0.3677814841715044,0.5032275434889226,0.13105650818339842,0.8464436634114231,2012100711,W
0.26065362957054183,0.27190810376500496,0.10669338509343472,0.17841066465471964,2012100800,L
0.42666103227746704,0.5517934377070481,0.39623309207867663,0.537144913606603,2012101400,W
0.4664772503791518,0.6277683562287044,0.9108453174688504,0.999945766057756,2012101401,W
0.3683758142566573,0.7544166632863998,0.8834079074900466,0.9895455887684766,2012101402,W
0.6222019768948024,0.4349963543600871,0.4863351397148973,0.9676371745787936,2012101403,W
0.6195228052320519,0.4529310464984206,0.7657181485516957,0.7993723818338971,2012101406,W
0.6245142103180825,0.4464372137954504,0.1774685036606367,0.15869150173069668,2012101408,W
0.4473109096813863,0.31304097418680804,0.022433213684115216,0.0050105656338799145,2012101409,L
0.2894432788140916,0.2767733198231473,0.8633671079997328,0.8623181842053765,2012101410,W
0.20139195678067567,0.22431369143931254,0.06878954273025481,0.0024133472979387394,2012101411,L
0.5870110330497502,0.8259633873597472,0.9510858186154196,0.22400073594335898,2012101500,L
0.5246076765550167,0.29117895860699905,0.513908536383981,0.8066039053342454,2012101800,W
0.4544126581125506,0.4857555742029434,0.5942775163175172,0.6993247508077249,2012102100,W
0.6016214713034883,0.636283572273361,0.8691340098863609,0.9599882586495426,2012102101,W
0.7947292832430367,0.7347697916571321,0.19033974484875005,0.06896667815490183,2012102103,L
0.5956572482839169,0.1979102197857625,0.1541415061002442,0.1290533788527899,2012102104,L
0.41353998400344827,0.913064928099664,0.9825341996358395,0.998944185854447,2012102105,W
0.6097772640149735,0.6823694568560937,0.6545517185935816,0.6994945953280911,2012102106,W
0.3665607901874704,0.37691049337778937,0.4037393605874404,0.7156605730501852,2012102107,L
0.4163566414384503,0.8238502301679057,0.5481664683664131,0.1237422227399313,2012102110,L
0.7533892413378163,0.8780434333465699,0.7997850315831898,0.9429497467248132,2012102200,W
0.3579641744414325,0.2915762398458868,0.13822812192731027,0.033317477786549365,2012102500,L
0.4358492263576544,0.803843878546704,0.5678716604585632,0.7068300930521616,2012102800,W
0.3834105339148069,0.04178008147217627,0.008126066318892344,0.009748141303923208,2012102801,L
0.4476981338626206,0.6757414864413683,0.5210149763000982,0.6223889235974516,2012102802,W
0.5792054123664703,0.1440552775621632,0.00021628274926299704,1.3155947331533469e-07,2012102804,L
0.38161393931349386,0.20004596228690075,0.057698870250102015,0.061706416293420115,2012102805,L
0.6741477080689523,0.768921465529073,0.9063861802751016,0.9299593029568544,2012102808,W
0.3796217060785632,0.4676629616213334,0.18110295394121545,0.04513183719984717,2012102809,L
0.27281697623385137,0.047050305134880434,0.4562554386437003,0.27723501183961297,2012102810,L
0.4486508538227908,0.6235953241410667,0.9053571250692241,0.9993617745502866,2012102811,W
0.5797258428496858,0.2022303008320564,0.013297577531073128,0.007300742920919091,2012102900,L
0.7171724413717286,0.8037876537043431,0.7432410272345157,0.9495750589504556,2012110100,W
0.5672158799491372,0.4358148018679253,0.25455016024848404,0.020391210140293103,2012110400,L
0.5891756001598126,0.6118920377992896,0.8516412179943083,0.959247668030563,2012110401,W
0.4451904689145895,0.10977863801255804,0.044778738660263565,0.018223992494856067,2012110402,L
0.5289869151593259,0.017855615307417742,0.034478809214256737,4.374676452201243e-06,2012110403,L
0.41044582529260576,0.18755964753097032,0.1583757694785607,0.1725189169108874,2012110404,L
0.3381735626384833,0.10426145070972126,0.4001658054162582,0.3656735061887427,2012110405,L
0.4354684085410154,0.8406671462999576,0.7281002669349745,0.9637991655060172,2012110406,W
0.4085392645839818,0.4027102128829615,0.46647579567777,0.6333705871628775,2012110407,W
0.490696042552701,0.4090092500270353,0.668100453283142,0.9072560802128842,2012110408,W
0.5240067275206104,0.4503567984878843,0.6088190912585056,0.1566454355495468,2012110410,L
0.5269490096562297,0.5137059543360347,0.5479369392024991,0.8047262142718906,2012110411,W
0.4916262702175999,0.8043555703293147,0.7452321827184711,0.8981395617587004,2012110500,W
0.3727409024898237,0.1357241226780136,0.038096025265557616,0.028785983829506367,2012110800,L
0.5846812988255766,0.16769578198066898,0.099302378485974,0.03475351071589309,2012111100,L
0.4905379922456481,0.550236147586276,0.40835739144761135,0.7914034450336126,2012111101,W
0.4266807120387453,0.0563637937384941,0.0022293249273683813,5.811596855531676e-06,2012111102,L
0.5825115763750299,0.8620924067963588,0.8771013038567634,0.7355593535635829,2012111103,W
0.5377635296010684,0.8633608976447681,0.9984401873377524,0.9999876267388568,2012111104,W
0.8944296900194649,0.8438340872307559,0.9108845235277636,0.995972425663988,2012111105,W
0.20414595309705988,0.43225254004513175,0.8396144757717409,0.6641225876005571,2012111106,W
0.7150723294897792,0.8460769039055076,0.9197534062882664,0.9757690260569456,2012111107,W
0.5532975695357012,0.4815852479629352,0.83517012525553,0.9968544927478492,2012111108,W
0.6977158810844919,0.5091374196193721,0.7765797052434805,0.07254050426288583,2012111109,L
0.3658136566036532,0.5018676262668371,0.22995623114949704,0.21182390895585368,2012111111,L
0.7759199086453936,0.7313084767951273,0.8811497905824888,0.7257846922288373,2012111500,W
0.667726860521511,0.8420723262815264,0.8155473979197779,0.9989553388636466,2012111800,W
0.18587056776457855,0.13252360300797486,0.2094151745136056,0.38077729010060535,2012111802,L
0.5098622521615273,0.5804551232314823,0.217759298229426,0.04681153152591937,2012111805,L
0.4097285429921412,0.5591311492636821,0.8625896138775098,0.9996712971195788,2012111806,W
0.6234007499078464,0.24563567731664934,0.07395862800415652,0.0034553716725225225,2012111808,L
0.3399060222983086,0.11467603793985992,0.03868204069785517,0.0011405499701260574,2012111809,L
0.5319175529179629,0.5743469475659929,0.9150991970143871,0.9565139897906284,2012111810,W
0.6933743338266503,0.9674463698145656,0.9889106395598372,0.9973472511350152,2012111900,W
0.5961330370320763,0.232430411604004,0.011400175990087136,0.11765465351856685,2012112201,L
0.5886730283620704,0.1321385081841293,0.0978939335922804,0.0011645828694049065,2012112202,L
0.7363059861995684,0.9466888306651308,0.967228153329902,0.9893390925947048,2012112500,W
0.7134158840064528,0.6937218062187439,0.8097118394404018,0.6303204866867437,2012112502,W
0.5340754691237763,0.7939150144134449,0.9424895328873264,0.9902013673382026,2012112505,W
0.38785254836350813,0.329393217258759,0.30817609199859025,0.4975622038996857,2012112506,L
0.4745265008120788,0.6528836985712027,0.31501368796117624,0.20195442819917656,2012112509,L
0.5568522548650895,0.6731105156039788,0.3048094446102011,0.06891778813515638,2012112510,L
0.4002672295049007,0.9246673366882828,0.9833614341734216,0.9999822387579942,2012112511,W
0.50577509719517,0.5157499096577044,0.3964559720926972,0.2292330281045283,2012112600,L
0.6210119934785887,0.8923490079621583,0.6912322953943087,0.8942244754792943,2012112900,W
0.7890847841957322,0.6739800105618409,0.5620045544355392,0.9152504787073044,2012120201,W
0.4998769627344875,0.4593777911595027,0.3887666705483903,0.6578401586005045,2012120203,W
0.6465533351243303,0.35744121258743977,0.6751987082879819,0.7669146947417211,2012120204,W
0.6266193244396969,0.7343365355430395,0.9243002068399998,0.9616967493642774,2012120206,W
0.2005294209879266,0.10089781488289497,0.2649394879369287,0.11482811824948702,2012120207,L
0.3852989980287375,0.08383417866256793,0.03172280019490825,0.07335018205690001,2012120208,L
0.7022690188119002,0.4178242165291933,0.7454788230046765,0.9878719823289388,2012120209,W
0.4431883753887674,0.16227734077564815,0.25491082389704306,0.2294410989583293,2012120211,L
0.3688386787721438,0.5372152106792208,0.622737324209326,0.4460712495543021,2012120212,L
0.5171027590819148,0.2826194490995795,0.3675990597756241,0.5931827119402396,2012120213,L
0.3733978083047359,0.6197394425645046,0.532771787427557,0.5244543187013504,2012120300,W
0.2783829479489885,0.14085088930381162,0.1671776342722783,0.025480750520541398,2012120600,L
0.13837201657796805,0.5286937919047779,0.8773264883461693,0.9959661993527608,2012120901,W
0.4777518040435584,0.3854406707085638,0.10194180892801953,0.02494060707410761,2012120902,L
0.23492719698732,0.4040563145567872,0.3702016334938593,0.5505001323277166,2012120903,W
0.5774940707519038,0.5674302157781121,0.4011597620948169,0.20712143249341453,2012120904,L
0.8585402885984582,0.9146885815126456,0.7863104379893829,0.8927794569692733,2012120905,W
0.6094175138282772,0.8616539440821102,0.9508253693298294,0.9143348917761632,2012120906,W
0.5109026797845881,0.632529671685378,0.5693313926317511,0.7949102892894817,2012120908,L
0.5211436298290527,0.4627557541501735,0.8165418555204584,0.7945874311880009,2012120910,W
0.4969311089669803,0.7954832363668543,0.9185325308712396,0.9887493458222684,2012120911,W
0.5338001511107182,0.9916373369875074,0.9999602943837548,0.9999992954374778,2012120912,W
0.6785194021619161,0.9439354089652194,0.977280825024447,0.9999938298806348,2012121000,W
0.1842600675984608,0.5830351519176543,0.7011140420985159,0.002962752850679484,2012121300,L
0.5456636621669351,0.7240260875845179,0.13026496785155398,0.15900097658349954,2012121600,L
0.5862229269880919,0.8682234753568541,0.9761638900621684,0.9999865846711898,2012121601,W
0.6902787320516546,0.8508759051432073,0.996800221463128,0.9999993037549292,2012121602,W
0.305651160009731,0.08030900429869986,0.003283023807040375,0.06692343908394037,2012121603,L
0.6699436545889703,0.45910391943701295,0.24328237136401784,0.0615772081511502,2012121604,L
0.4816487426828866,0.5115789651698637,0.8387121118697682,0.974435017454072,2012121605,W
0.37468437149258105,0.2458075414613549,0.0011105502361572306,0.0034404482274442705,2012121606,L
0.7194134673989313,0.690370125754278,0.8399783826216359,0.7828983662441908,2012121607,W
0.5834687283477413,0.4304960442883759,0.8997559362565459,0.9130183547590132,2012121608,W
0.2970989873998674,0.032265532878583685,7.581933852917152e-05,0.0010109771128359313,2012121609,L
0.18171932620620987,0.0500903550264864,0.017225401265852248,0.00036230636251971017,2012121610,L
0.5181534976634441,0.7479337745375553,0.8635807701273508,0.9693168068839836,2012121612,W
0.2828458281064665,0.24432571487625895,0.012513277784080288,0.2404604818219556,2012121613,L
0.4297027898485185,0.5738874302455489,0.5709866558480228,0.7338499641905778,2012121700,W
0.5997510428738927,0.18064852112910995,0.21252458255835388,0.033246396299558056,2012122200,L
0.5989120223884458,0.9563050573615496,0.9997824967458704,0.9999999999890156,2012122300,W
0.4177767022264801,0.6141361562484553,0.8546998571725115,0.7471759769882772,2012122301,W
0.4179896407366693,0.688898473017242,0.9331662742742692,0.9378524342394424,2012122302,W
0.440204573348674,0.2297252275892072,0.5395239972646756,0.34985294450505233,2012122305,L
0.7917056537320174,0.5371551263410614,0.34771843059363794,0.11969165156603255,2012122307,L
0.6272458949046054,0.44338354508226335,0.15296641920306475,0.04879981714378834,2012122308,L
0.6190573379946713,0.8547599806306905,0.9711054639274777,0.9966440744149001,2012122309,W
0.4883562783426588,0.3297193690008402,0.15679801454221276,0.05349556035197845,2012122310,L
0.6101357148773996,0.8159780978689131,0.8624961807410276,0.9771096040165668,2012122311,W
0.31346390243978184,0.19761395067641602,0.014544966453742038,0.009103048659501291,2012122312,L
0.8237880431285358,0.7596381647481062,0.8519382791697837,0.9881628601423328,2012122313,W
0.5431933045852615,0.6890444954452971,0.3729719399946612,0.14819391890206887,2012122314,L
0.41295102845648796,0.4580988220772033,0.7108780665365214,0.9137007628407036,2012123000,W
0.5769419832312965,0.8433390262874204,0.9522728310795626,0.9998281289380816,2012123001,W
0.4975582930017781,0.2418287336937753,0.6132370214323082,0.8405730611773181,2012123002,W
0.5589322975826908,0.5587945086316546,0.6186145168212606,0.9037928135780696,2012123003,W
0.6904506272121207,0.6274711064934146,0.479493074441517,0.94980463618439,2012123004,W
0.6034627775634269,0.23454365800923424,0.9115707912854859,0.9723752020228026,2012123005,W
0.7784874712310969,0.9492312269185514,0.9986344265677041,0.9999651972684902,2012123006,W
0.6067384968485442,0.2528855512308178,0.5273539144536187,0.8357672585809726,2012123007,W
0.6075882601496811,0.2391218469287353,0.3133683508239061,0.31357292117157576,2012123008,L
0.44853309062806657,0.29485936275033475,0.11176632991244162,0.2094255826953645,2012123010,L
0.4083010698173746,0.25935337522776586,0.5729127395169086,0.04981011840186645,2012123011,L
0.6721216834886806,0.7003489622061647,0.9963332711987216,0.9999994331624721,2012123012,W
0.7418032473608492,0.6876195390631991,0.8763267194571431,0.8968706943507057,2012123013,W
0.4823626718216138,0.3925681499979933,0.7878051093660369,0.9957243323380328,2012123014,W
0.5590175687755661,0.521364817616409,0.3531965120696893,0.5227204334843271,2012123015,W
0.3788635932369265,0.31413380508844385,0.9343230341466376,0.9638677353889206,2013090500,W
0.31631564995047645,0.15480572245808988,0.2700105108514788,0.24696481892480535,2013090800,L
0.5385952319375094,0.5023322875506543,0.5928306576308917,0.4492588243084702,2013090801,L
0.7459002009227149,0.5717411397290965,0.16971920024256826,0.6516046965738684,2013090802,W
0.4625251337675853,0.3517815367873247,0.431720779066068,0.08906420680520133,2013090803,L
0.3112970513553737,0.2325464895919594,0.5990494919102256,0.9365458569146912,2013090804,W
0.5279074946290985,0.8202013201339413,0.6360516374846579,0.4974384751860563,2013090805,W
0.3030718440235777,0.08813861969141157,0.028036548688943296,0.0004222114119101228,2013090806,L
0.34871388477061405,0.4991180952956499,0.5362910520797143,0.8304931142964094,2013090808,W
0.6954576302714688,0.5745038565365992,0.19116977198727048,0.0913801417324588,2013090809,L
0.3993537679214636,0.3233370483284599,0.3620609302985621,0.4726957387636632,2013090810,W
0.4554664046589205,0.756138203131983,0.7910529661638952,0.6055813576042647,2013090811,W
0.5519476189098305,0.6355039685309055,0.6432136397762014,0.3472787315450009,2013090812,L
0.20532654984995669,0.1165150984841159,0.0006434173965241827,0.0058003540069386786,2013090900,L
0.80518152861946,0.7224154526330884,0.6937770834780754,0.5813715778266211,2013091200,W
0.6342660243939864,0.9060526943768552,0.9699928781227118,0.9309708553377858,2013091500,W
0.3671954716572301,0.31088185557699555,0.3865557286301807,0.8761536570650033,2013091501,W
0.6242623633811808,0.5338147027583973,0.3582038901782767,0.2833538437438479,2013091502,W
0.4978938271923654,0.8040698505004356,0.5720837666866297,0.2135818552338249,2013091503,W
0.5975607521679788,0.9791860221225316,0.9977543085418236,0.9901271195493908,2013091504,W
0.3131296150192598,0.32771901217990584,0.5799095443210085,0.2547127042054068,2013091506,L
0.608435541454112,0.4938998695995057,0.3127691793340207,0.6067541741515354,2013091507,W
0.4818364679529431,0.40537256792745857,0.30186347588769785,0.5631601172181122,2013091509,W
0.6314569641982557,0.4855062916196729,0.33005511100330603,0.01127620208563862,2013091511,L
0.6863845088392702,0.5700658288181212,0.8689384428498783,0.9635589040683162,2013091512,W
0.3661267504130177,0.6814250782265514,0.7863359988720799,0.9797773106934704,2013091513,W
0.4742629948540302,0.7056786664720724,0.6259789760316622,0.807138165576208,2013091600,W
0.1994593472726512,0.3434465446683274,0.3289919954297125,0.1358590485786718,2013091900,L
0.4016587925281917,0.4042817582398425,0.8531384008457213,0.9636834129209754,2013092200,W
0.8561335071820042,0.5184198678669834,0.2581958322953293,0.2547769999398408,2013092201,L
0.661894528184288,0.8986274721033972,0.976346366874626,0.9990173235687432,2013092202,W
0.3819808155146081,0.2852172784619865,0.28798983080989016,0.1977279720974222,2013092203,W
0.7662212807578433,0.3803965674310497,0.33699237951372185,0.6399025179163308,2013092204,L
0.7101985687797373,0.5832406759009835,0.7377458524601712,0.8139489933753599,2013092205,W
0.5168501633408216,0.5262051081570948,0.9317171490355788,0.9966360086587621,2013092206,W
0.2817024591346408,0.5528198435551355,0.7627237144531949,0.99183421429135,2013092207,W
0.7271719272308541,0.2073645394977016,0.5010165982093935,0.14199117772421674,2013092209,L
0.576485567539075,0.8257753677069628,0.9997964641083532,0.9999999752844446,2013092210,W
0.30245381887658995,0.4043834037329971,0.2765992354187572,0.10291774939931664,2013092211,L
0.6597867703912993,0.8999722490605955,0.9993002926573372,0.99841046043189,2013092212,W
0.4237889943424288,0.053284412662059966,0.11166288653355066,0.21355628016333994,2013092213,L
0.7574646678257072,0.897823017132961,0.9916157792858848,0.986594845989068,2013092300,W
0.6185341706832395,0.5780030115718238,0.059731415064185,0.010053528471825385,2013092600,L
0.5600323184719382,0.7965669737894149,0.7243221136370763,0.7262487414385659,2013092900,W
0.42141584082370703,0.7343706398748309,0.7304671157569373,0.8713532092560224,2013092901,W
0.4271599595894402,0.59263869700337,0.7943888289779206,0.8752772680615887,2013092902,L
0.5823728573094873,0.2746666831822105,0.0034017972548849858,6.577209243485704e-05,2013092904,L
0.5189412752642832,0.5101701835063384,0.6021959821398778,0.9528900118126854,2013092905,W
0.6211135784152303,0.7994196313753424,0.8425290659654812,0.8157264954824871,2013092906,W
0.4295760055132566,0.6765808868495766,0.7330054031036035,0.8151563919077072,2013092907,L
0.8134198107731085,0.8618013364551562,0.976080134882262,0.97178265777216,2013092908,W
0.6942886696476659,0.6630478201760663,0.9490924766498666,0.9999948030499762,2013092909,W
0.6798138172963333,0.7223049721547373,0.6636949827061844,0.15454962050128498,2013092910,L
0.5359857132362517,0.4313472317982749,0.43963515970943456,0.856596038290887,2013092911,W
0.5838362135294393,0.5067903035350138,0.3861691278527791,0.03630212414058349,2013092912,L
0.5945925696571648,0.8410761567674071,0.9889021685935864,0.9970814843847444,2013093000,W
0.22219586117133786,0.4136576879677354,0.3529497348590257,0.5934182857980955,2013100300,W
0.4036091104882673,0.21234988347870387,0.10211317455535338,0.06252138850071975,2013100600,L
0.599587329201791,0.5321203191236332,0.5918290590398654,0.8480778336585729,2013100601,W
0.5348670871833124,0.6454413482846661,0.7422560177312217,0.9748820422090254,2013100602,W
0.2850349665769738,0.11747430633181175,0.038951063894576136,0.1147098135736366,2013100603,L
0.3244706200892869,0.5018301854868688,0.4288551350937073,0.34478523774917913,2013100604,L
0.5960571630704141,0.2981947152524841,0.3296704809990706,0.034566679823046176,2013100605,L
0.327375915234964,0.7062169629651239,0.8727800628480937,0.8859181871185896,2013100606,W
0.3617455268144612,0.4599892725676888,0.5301359853312468,0.8792194433441752,2013100608,W
0.6982324166027369,0.8923752793683734,0.8922530311886412,0.6456446404837879,2013100610,W
0.564708569003712,0.8511221437617431,0.9771117481027672,0.999989395235384,2013100611,W
0.7203670147922792,0.5557839409491506,0.8922878976266644,0.8044901381473646,2013101000,W
0.4356655500124553,0.5505170717648628,0.2133403193006217,0.09796867654184094,2013101300,L
0.4815431938358855,0.4598795529687019,0.6026202767222866,0.2048014078072906,2013101302,L
0.4292132181266112,0.31380607870828714,0.17626299401345444,0.048031779118280576,2013101303,L
0.5098494074462917,0.31952265452403983,0.5548604907331705,0.8694639718832258,2013101304,W
0.4434420473333033,0.2252969677290563,0.01590537964637273,2.5928317113343984e-06,2013101305,L
0.5966253966816758,0.4074126884725986,0.1613023773354344,0.04629998009219838,2013101306,L
0.4034112609737245,0.4824452269051155,0.314335198528372,0.08026632187139016,2013101307,L
0.7270590819355138,0.7367094525754411,0.6851193642454111,0.9358041736345708,2013101308,W
0.4538070823098495,0.478996955207759,0.5428246693898772,0.8793492610536383,2013101309,W
0.5899142491041385,0.709924405652529,0.6486783074650783,0.9376762264316179,2013101311,W
0.6602014050858716,0.6814559081601511,0.8276753137193819,0.9149836977208248,2013101312,W
0.4519456366676921,0.6368220514827229,0.6750334833674442,0.8605274156447621,2013101400,W
0.41508456927849735,0.16796616638784198,0.16466856918407854,0.04610298300081478,2013101700,L
0.4958339838245808,0.6615506587349382,0.4917147774866633,0.6663287458602631,2013102000,W
0.6321689492361859,0.6221812420926123,0.8947192107190169,0.9415038194707418,2013102001,W
0.7696986240609887,0.8327160154190174,0.8477189987689597,0.9529419936464892,2013102003,W
0.3777261308425299,0.19042931257795906,0.10849802134886144,0.011501075748072132,2013102004,L
0.4274489229969485,0.333377058271914,0.6138790585925988,0.6676746097830706,2013102005,W
0.4509490386684258,0.4942064786975806,0.17469995876643307,0.024768589562805254,2013102008,L
0.4803663864768862,0.733282742416925,0.650545384398817,0.6743418280070641,2013102009,W
0.40680113862220135,0.2916864812219103,0.015352897614203437,0.2355214238105787,2013102010,L
0.3806704563628776,0.5350535281677544,0.9034306676640887,0.867709784393111,2013102012,W
0.5727293140277758,0.5221493888321291,0.7690044026020646,0.9703750227428568,2013102100,W
0.38625001294557293,0.20857644432698566,0.11962962934033672,0.0031272801508117226,2013102400,L
0.520218022103286,0.6437301340111894,0.44358920188138096,0.1976586692876338,2013102700,W
0.2861164549203814,0.008939711027857622,0.03106368338736188,0.0015953220735800385,2013102701,L
0.6858907933585927,0.8919647528151411,0.6351634332536971,0.6878625499110136,2013102702,W
0.3780358167882541,0.14785341639592314,0.4565182130915186,0.8245104361643323,2013102703,W
0.5742036275306746,0.45524875295875805,0.8902790654192863,0.9658218299111672,2013102704,W
0.3709394885651609,0.20580997301739587,0.1072524894565412,0.0695776892156779,2013102705,L
0.8056693081694932,0.8536244872978498,0.9038015510795291,0.9203816306613288,2013102706,W
0.8125656515156443,0.8518971830182922,0.9913250401475974,0.9999980825034732,2013102707,W
0.417594820493908,0.5194924254001403,0.9490356367320888,0.9724807760253612,2013102708,W
0.7072690494445986,0.8077412195707658,0.2082820104483598,0.9656951002155943,2013102709,W
0.5859986530202137,0.5072364477937029,0.12509999002643454,0.005630858838936437,2013102710,L
0.5194740922448571,0.6543476125181653,0.5655158027555012,0.18919696395445784,2013110300,L
0.5760517810716911,0.6231843417652172,0.3065865283744088,0.21103860803883026,2013110302,L
0.451887622995293,0.36528895863023103,0.7313861030971743,0.8378950613043149,2013110303,W
0.28837584844140074,0.4068877777379479,0.6352403344464157,0.3600170333119951,2013110304,L
0.5115027789455229,0.13170509080166118,0.00266697232720471,2.9259099085843597e-05,2013110306,L
0.6583460027797826,0.7428006163133,0.6202465450332078,0.7487479176128673,2013110308,W
0.5273685909887701,0.8275233427940591,0.5623877376098305,0.9026355493782332,2013110309,W
0.42710169846888507,0.3607035717518259,0.5757864509524001,0.2742353372372117,2013110400,L
0.30902258510592684,0.5222378982020508,0.16488155601950438,0.8036920799955114,2013110700,W
0.4008103623391929,0.4192019147071489,0.022003528032278227,0.00413790855596996,2013111000,L
0.6118196795997781,0.4350416652254949,0.3349143254938157,0.4874408515706877,2013111002,L
0.586559905934557,0.17980040982291867,0.05822349278143402,0.04102971402145905,2013111003,L
0.3275311498521335,0.032890266446709004,2.6092005080968757e-06,0.000635167767113809,2013111004,L
0.4501286172811597,0.4877080663912325,0.29121899765676473,0.7741972073620873,2013111005,W
0.3751509342347612,0.434476316807503,0.7370277486971579,0.9914345087146718,2013111006,W
0.17498052675080467,0.19019484474189735,0.197647434088014,0.14868744487022412,2013111007,L
0.5712200189500182,0.8114407485028685,0.4995544733163453,0.4027330600281607,2013111008,L
0.3980625102966776,0.15932038552497985,0.2803857787196178,0.6218430602859879,2013111009,L
0.2718417694637656,0.434749043384048,0.07116931192622067,0.1922512541177434,2013111010,L
0.3918308872563721,0.5330037902550079,0.9695716265184252,0.9999642469527672,2013111011,W
0.7365129473660443,0.8647537571503858,0.6087503836858029,0.6032912927733389,2013111100,W
0.8099659904574903,0.8621928225902417,0.3768724057039631,0.22990297072570745,2013111400,L
0.4669353677055445,0.6996084881761605,0.8906818319493008,0.9944933122718652,2013111700,W
0.4788117636133932,0.5615754938724531,0.5966657148315013,0.9116417537706342,2013111702,W
0.27496475201273485,0.22369312329138824,0.2119528664780355,0.21081486226803087,2013111703,L
0.6288446752868363,0.7303815960923024,0.19521739248616798,0.09784570539344364,2013111704,L
0.5835229269335636,0.5417866502186179,0.6873978206732753,0.5541836870746972,2013111705,W
0.5017006393181755,0.8833201221616556,0.994967483839326,0.8765339996118905,2013111706,W
0.5310898518269298,0.7799366680003226,0.4649781093313826,0.6110478574482954,2013111707,W
0.4807299011100941,0.7583895505545732,0.9763064241431094,0.997720712777992,2013111708,W
