probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,GameID,Home Team Result
0.7273685889129813,0.8510940986224838,0.8687161456856283,0.8347068150775225,0.9235852454435238,0.9147035800799138,0.918196834161262,0.9414201127562626,0.877556376993832,0.9217349746268254,2013102706,W
0.5379264599299565,0.8212002617415386,0.9407276845816588,0.8382936141687322,0.8956462794756226,0.997956228164878,0.9896257730853528,0.9994866576047948,0.9999981927584648,0.9999999355361472,2013102707,W
0.4823678771477031,0.5612090356869242,0.5983534867420728,0.5013233772270478,0.8530407496230981,0.9357905517024748,0.959973567288237,0.9689828230977244,0.9817105922504062,0.9856460901238772,2013102708,W
0.6002160003356797,0.7062645406104051,0.6834143865803282,0.8131089981130478,0.6652255643929066,0.28929660731613593,0.2217763916171416,0.3887205100124326,0.9295766678422256,0.9850505504717512,2013102709,W
0.6299629901451442,0.5204616557309755,0.4121373310238581,0.4811414257323753,0.2947945779297383,0.2587873224788285,0.10898078809266598,0.05898745773118407,0.0018587096680524608,0.00803726416276973,2013102710,L
0.5280139469909677,0.4517892862864644,0.646847630261028,0.6057644333846588,0.8029023476169841,0.8770659005355707,0.4301784385058097,0.5386475984753479,0.21601192048132867,0.09487780206009032,2013110300,L
0.4689707338771052,0.5263052177083263,0.4030553943088364,0.6229963948292319,0.4890143370188808,0.493273994163437,0.40504673210068975,0.3401405897038233,0.3008258884384952,0.05844121169491679,2013110302,L
0.4168040466633451,0.6076334929364477,0.3231346536457553,0.3780457757662921,0.3901436933143029,0.7948113375136514,0.7961857495038833,0.8290058968010067,0.7734257107551099,0.8653497866113857,2013110303,W
0.2859564277365949,0.416637125269732,0.33956604021829245,0.4768814995235046,0.5334498786725124,0.5765291117327258,0.6516411013378693,0.4969121621320954,0.26231562387166635,0.2626423390627898,2013110304,L
0.5047886083772609,0.30255725670668104,0.2749808030616481,0.0914231759073562,0.07597691846683037,0.005820465902289572,0.0006006098748776934,2.53182724079582e-05,2.8447067133008375e-06,4.4180190061958895e-06,2013110306,L
0.4733764924338434,0.6569292083441419,0.7136673197615166,0.8680161806791031,0.8493806969645642,0.5467155915321061,0.6382275603368976,0.7947816483724433,0.6487540583737512,0.8678947590443932,2013110308,W
0.5545732169763844,0.6582987336879695,0.6216331515678408,0.8113329644132841,0.8726602970016188,0.8188878239788234,0.5961988645940542,0.7001518948821203,0.9394702017133408,0.9980364133902953,2013110309,W
0.5341572989388486,0.4999004473001776,0.5424656290673486,0.38298982770821455,0.3684255049813154,0.612222577517265,0.5580900920678573,0.4057374672787832,0.3360364081334839,0.10038248828444628,2013110400,L
0.43755412377012337,0.541490506935146,0.5272637092086002,0.5682495550617853,0.3889928315612069,0.12592062475712573,0.1685130759230428,0.499902553222443,0.764603137072202,0.8410793864325632,2013110700,W
0.4420047623428921,0.36929894916832384,0.34114655854982673,0.3723455727383569,0.13455734176042167,0.024436152717205117,0.03408553084026408,0.038848499013625526,0.011995408013039222,0.00047952738645462567,2013111000,L
0.748849588187532,0.5054676882757467,0.5471085534451421,0.4168154570469776,0.5480207224944453,0.23717758018466156,0.3740222112652237,0.3824368477710438,0.4595382957671626,0.21493461969320504,2013111002,L
0.5094916180436196,0.2772941273544852,0.3019292192536256,0.387280723145526,0.33249248721740304,0.2284742372035408,0.0521623719688436,0.09201516809962366,0.07933529668891515,0.011040002177754471,2013111003,L
0.2492357901771072,0.22941822130290115,0.16017713754417207,0.044222944707452916,0.0026653991180011216,0.0011413174940914095,4.6085137191953515e-06,0.008474078042375795,0.000304758034091579,1.6243210948729825e-05,2013111004,L
0.2253206915183341,0.489797641193256,0.3257295818236493,0.4745867781151398,0.5767603819398466,0.29419646353436657,0.19797496395388145,0.500825881601853,0.7602190679870265,0.8637765844223115,2013111005,W
0.5169356440210896,0.3465011493074852,0.4477590027693419,0.4735799256851969,0.5916146842130932,0.6645045000618526,0.8528496874727834,0.8780937724079575,0.9644228512887678,0.9946186335652272,2013111006,W
0.2049566009011513,0.1860029146837973,0.1952724275805145,0.18707112932728046,0.16065505830597013,0.2398301515765152,0.15968336254295554,0.14085680134226145,0.21904537436546426,0.40536504347479146,2013111007,L
0.5713357378289527,0.5277244613846919,0.6869413173921368,0.811084173596661,0.7463779282226236,0.5990569665564962,0.4611725805016477,0.5974673526503683,0.3492521168249697,0.3666702140467101,2013111008,L
0.457679025512045,0.2772999256620067,0.38511252004539603,0.22939606740310564,0.20020748873304015,0.27335451581335546,0.3106386785068096,0.3530147226959919,0.4586409229859872,0.31223272525742113,2013111009,L
0.5734175995757448,0.3327653962232865,0.3810793477712063,0.4294934016716858,0.3546451149572954,0.04996591619218993,0.0931165788843855,0.0823133874830161,0.14233203331353428,0.07826553506907419,2013111010,L
0.4972139179250942,0.4678584716543936,0.5025817067828748,0.5330037902550079,0.7526932426552602,0.916739667972918,0.9453318615096622,0.9669983209011728,0.999695560128962,0.999998855896614,2013111011,W
0.6298766369073914,0.8181761788853503,0.8229693910967151,0.8953414980020356,0.8852141708195913,0.7487807557708762,0.7155824638902019,0.4224957833894162,0.600074266975385,0.7287909233310002,2013111100,W
0.626255060172881,0.8424250134846055,0.8404667068246326,0.8010949244262381,0.8881615448782968,0.7667647104784348,0.3023476735452286,0.4018850104133257,0.35436417263467,0.05375653424866598,2013111400,L
0.4283372359271884,0.4743428347238798,0.5844811828132184,0.645543250880625,0.9298454209891941,0.9753901078089684,0.8708887928025566,0.9966070190145414,0.9725425680376208,0.9953734552044808,2013111700,W
0.5499808234716766,0.3345995223282391,0.31191440848639995,0.6140062551077499,0.787357603830293,0.8173940235542709,0.7350993478623872,0.7624803068730421,0.9228648078521536,0.9581187038952662,2013111702,W
0.3814592296735728,0.2155601985548633,0.15675224950443334,0.2444452848829664,0.28250903717530884,0.5251755791482032,0.2327332347951596,0.14847722175222122,0.2681638391687577,0.3365619507070965,2013111703,L
0.6154908967987419,0.6637919145974597,0.7659983178565243,0.7198843748500809,0.6243957165544354,0.3340981156004048,0.26570110533750496,0.20600890986927525,0.06385280375678815,0.01990119544262681,2013111704,L
0.6224665578183204,0.5004496985115978,0.4233687451765901,0.5955858156285635,0.4983124698371844,0.47661102732744703,0.6586634926003185,0.5667020250315633,0.6686936819919505,0.7900401225102783,2013111705,W
0.4864067247594148,0.4387169849547808,0.8651183229518093,0.790433161285032,0.8984286281228973,0.9539477291540898,0.9906606425921904,0.9896852516535266,0.9559738960145924,0.915198660106521,2013111706,W
0.4000600883323153,0.7298209221372729,0.8258721066799537,0.8341316777333305,0.5432625426337531,0.3133441674902385,0.3404878477005846,0.20876926959914133,0.41770556269935066,0.8638442072279771,2013111707,W
0.4643960962263434,0.5871933315511885,0.4879790914274833,0.8038401504158172,0.9355066959664052,0.8779917134544258,0.9916633437282676,0.9863617441514944,0.9994043711871968,0.9913427696128516,2013111708,W
0.5686098199788532,0.6025791174017091,0.6882894328556308,0.7789484239010976,0.7293187794318721,0.7640430384848115,0.8012089338041791,0.8884142769235409,0.9672942089238676,0.9333320260732146,2013111709,W
0.526452357855066,0.49901543921127706,0.7055096601500659,0.5991780671935316,0.6773569746922645,0.8546142619088609,0.8581080272234359,0.8402564839818487,0.9939862785543706,0.999032693978381,2013111711,W
0.5275164215670854,0.6137419437754339,0.7908769701863358,0.7920289876915417,0.7241283026404856,0.7776312371853547,0.7656221362035734,0.8427300367890473,0.9331576958328331,0.9636455115268608,2013111712,W
0.5521895874426777,0.6534758864255108,0.5364110445124386,0.4256911708416575,0.4564538292654929,0.3928895228289257,0.33623843710422585,0.4759901825561552,0.2596042168791548,0.4487247021123024,2013112100,L
0.516136147551692,0.4786289568807743,0.5809329975645664,0.7086577557629962,0.6766093256811889,0.7858728712100223,0.8133019236201313,0.9391121029216772,0.9713908342159492,0.989292965061168,2013112400,W
0.3933073494901284,0.4788331831696747,0.5885487174999202,0.5390994947251504,0.4403354836879387,0.13002285162130098,0.08217628674370929,0.034681208453642816,0.012485406154465473,0.013592685700083318,2013112401,L
0.601513127007126,0.3862411745518389,0.5298445387875526,0.5002655400488174,0.6665832887383217,0.5015909843576795,0.8009529739115333,0.7048642472046198,0.3109521817480996,0.5763258069514452,2013112402,L
0.3443641632594474,0.20205278446608174,0.32542614841995643,0.18648791664619124,0.2774956040472893,0.39453998022351533,0.2723860848960684,0.3797440823385645,0.19594330373160676,0.09240235452924828,2013112404,L
0.4056163508527737,0.5054810084010631,0.7103140955604376,0.7910055192127363,0.8308697167000493,0.7515530519161663,0.5681377417676953,0.6357340923097976,0.7415260939937457,0.7143246874152183,2013112406,L
0.8887574967238034,0.7283169138622043,0.8480663240122428,0.8549076511722459,0.8064572680069105,0.7242357109385625,0.8964141223830175,0.8535833387624064,0.8095260824913924,0.9702299569358024,2013112407,W
0.5976289448530344,0.8370883310901311,0.6808705463448713,0.878585005377928,0.9577526852342382,0.9532418113986726,0.9996356359224025,0.9996295547404184,0.9987717290652478,0.9999117750419608,2013112408,W
0.4822338038276257,0.4537956673489313,0.170985551936237,0.2849621597262066,0.3069163233869961,0.3103098068738849,0.19727610300169468,0.023122852034446317,0.01777483904606192,0.002671414128181615,2013112500,L
0.6189602224219403,0.5355535753692446,0.5603694197861498,0.2615605745344657,0.5816972945838799,0.8493798944984803,0.8857806872508256,0.9799705031923468,0.9985179852581452,0.999958653081158,2013112800,W
0.6509017052877721,0.6130472227106425,0.8342608431590002,0.6612277748043829,0.5932440655858849,0.732287854499909,0.8074721835348422,0.955228523451742,0.9608851286605218,0.9993631069171108,2013112801,W
0.4862145403897037,0.653990704708657,0.8154528169018298,0.6326672108133333,0.8211178667014389,0.884977665108341,0.8351923349627497,0.8862206491573029,0.7581388161613283,0.8125378187740828,2013112802,W
0.3714634224969425,0.6404644750320583,0.5280597239802369,0.6444367746707798,0.7850003567552465,0.87325162967241,0.9160220464422034,0.9692147641629484,0.9908521658791574,0.9979702224108792,2013120100,W
0.5423111052494334,0.5356975098123837,0.4727446308517019,0.6928906517573349,0.770804988164239,0.3633525208411388,0.6401269457243506,0.5407067350107746,0.4438062449083008,0.4950089537192306,2013120101,L
0.4653583590639773,0.6232017904333109,0.6265014773364062,0.5287279317954814,0.5361150465078527,0.5370837541655867,0.2882629618638071,0.5250049256123408,0.4420922761380126,0.7993099567223295,2013120102,W
0.5725406404441903,0.5506066357728209,0.5289102262243872,0.8616105846878693,0.7045201305033898,0.5133405857431597,0.24240513503426145,0.11077285172263884,0.12425506514218007,0.14973583471532492,2013120103,L
0.4191893158757465,0.4402762089264779,0.5929755566128294,0.40110427581498986,0.34763951251645786,0.3525543407061636,0.2309503795114955,0.028869969421659737,0.015855286767648247,0.00323889507813524,2013120105,L
0.7278198583459449,0.6500125244782957,0.7616289612273444,0.6283406944510999,0.5680076819965232,0.8559202072079295,0.8937928045181169,0.8482739083427681,0.9092128422532628,0.790976308780317,2013120106,W
0.5639226388584885,0.6647104562428319,0.6191806623329736,0.7676926322672851,0.8308197610510033,0.7361711928622016,0.8557256492625329,0.8713729146519558,0.9261133215636465,0.9937060165771684,2013120108,W
0.5491041899664322,0.660615922017177,0.5837904155953019,0.5301687500840078,0.6803162323332274,0.6184072861890203,0.4853238353481666,0.4606775207492928,0.4887324830666289,0.4243382674173973,2013120109,L
0.5724945550389832,0.4971750461577358,0.30804080638574804,0.5147845392092342,0.5662959522196417,0.4278692627554911,0.4550000824251035,0.2974158229806814,0.13549607944747574,0.04962470436224098,2013120110,L
0.5773365833715154,0.7985656610196157,0.80897883828658,0.8175950418136895,0.7095311303025693,0.4986454712775169,0.5184685701276425,0.3978059992961802,0.34568528461175896,0.13579473485476345,2013120111,L
0.6048554806234079,0.6018680396177525,0.7447193286794398,0.6346219026942671,0.6767494960455553,0.899231012740352,0.957013963099342,0.9361802691229444,0.9813911370673992,0.9978753332823797,2013120200,W
0.629175449081564,0.7678193030540013,0.8043021822289917,0.8904613580465842,0.8408484908432845,0.7601834447951631,0.9184355920762184,0.7365531407110463,0.5998310428348081,0.8245621328791592,2013120500,W
0.5959651974935516,0.6905223509903421,0.7015360223634118,0.6855430707513368,0.5979817394796045,0.5278670327702388,0.6306647843850602,0.39866007833880746,0.4092543883645872,0.5671601562109675,2013120800,W
0.5543314749460129,0.6817901405201515,0.7108484148495511,0.7291155226020423,0.8277985462264514,0.943387023206874,0.8084066811677173,0.934467789449624,0.9253954686197484,0.9938900399763341,2013120801,W
0.6067910357679673,0.4822427683704114,0.7514207410191265,0.7955506390380078,0.8975866499025309,0.8410768163656651,0.8210311713285676,0.7920864305924163,0.9465998671851508,0.9536322723825468,2013120803,W
0.4005409098281544,0.2638878561753282,0.3924167590489279,0.5266446673015754,0.6408967694433798,0.8515530635887157,0.9574326524356528,0.9382042023916984,0.9875923526641778,0.9914136057631356,2013120804,W
0.4460139003605007,0.3721041880746616,0.41487736119854135,0.25893394884741505,0.2960987961903387,0.2117452036002125,0.09545180699270067,0.2602844769877615,0.7889776700020755,0.981440586892978,2013120805,W
0.6857152959510096,0.7044484463966059,0.8128572964702853,0.9160789966626092,0.930570593048594,0.9398287201217408,0.9369637947017216,0.9709381223760888,0.9872977911805229,0.9979912162616904,2013120807,W
0.3852282515723309,0.2101792009105824,0.05854476917759512,0.0011152060268729293,0.0023915775709219913,0.0020386348928560505,0.00015236058109957543,0.00014541964633651985,6.402438612940208e-06,7.665518015897987e-07,2013120808,L
0.3274321292921329,0.3744841275313535,0.4232031149976097,0.3715496498566717,0.1929199121806516,0.6513326311071015,0.8320747677126982,0.8574814631101725,0.967060975519564,0.998572340590051,2013120809,W
0.6154090755906194,0.6263502692028923,0.6811811887206587,0.5964573079272812,0.6580836882110462,0.9555093218486548,0.9420395082829054,0.8900928797327338,0.9350159657738862,0.9848071442740624,2013120810,W
0.5544905231282706,0.6492855183342461,0.7602228339432187,0.8066987400882879,0.9038985949603496,0.9450107851784862,0.9639027416103808,0.9470642893024244,0.989454842378895,0.9976870166505322,2013120811,W
0.4760315970416616,0.6293988090355144,0.5962956922459945,0.5360704622839362,0.3191785338349325,0.6250240866268314,0.6347424010315668,0.48964490680074,0.46223174977667,0.7633499718496777,2013120812,W
0.4354679282748971,0.5312063283323564,0.7055096601500659,0.3067971513574985,0.3366489997203093,0.1989462555877622,0.2955158800881036,0.3185853647307796,0.4723076001053938,0.442959736779887,2013120813,W
0.3936436383766838,0.3931074065994464,0.5966542621917492,0.7198168075444055,0.629148719410847,0.875398257174689,0.9288784136623732,0.9962353648973186,0.9964135011550126,0.9991914118762149,2013120900,W
0.6290275942749377,0.6237764043342165,0.7029093953108767,0.4204609420725108,0.3941541966364901,0.16104943204539168,0.09122972040899846,0.12960702867130372,0.22989270887552005,0.05101132632350747,2013121200,L
0.5665597197912541,0.6444432617085025,0.7794437100339466,0.7842959418443142,0.5316941390490754,0.4958448419248401,0.6860731009849791,0.5441059817970753,0.5112650310901613,0.8690442657430029,2013121500,W
0.3873917070707955,0.5242874011545964,0.4888635739713322,0.4682081582863145,0.7014739511636009,0.28776626739977673,0.4670691489983557,0.6318191067643727,0.12279455082628846,0.0022102113469198987,2013121501,L
0.6201589435468831,0.7610924530910559,0.7065667118340508,0.7539574615048298,0.9203551440564699,0.9538648535432049,0.9638545056485892,0.9630069931292208,0.9860198473036378,0.9964525956858701,2013121502,W
0.3182526729506633,0.4786959604630672,0.7042790566150662,0.6203890161128848,0.39123448856683307,0.27073718061712954,0.2709750232198677,0.2999896643391766,0.2303618007551499,0.11050331035318416,2013121503,L
0.5617394645544319,0.3589114636545684,0.4027680801011554,0.4603045187640246,0.3133121379363937,0.2698263924378237,0.4842850174903565,0.7370310062328309,0.6226968598998973,0.2900421126656238,2013121504,W
0.5735472324199442,0.6658448431984832,0.7218526333461103,0.6574330284202343,0.7343594601288839,0.8882015733782848,0.9542886654387102,0.7745953364166193,0.8881549009813303,0.9778409658182162,2013121505,W
0.4935182195885188,0.4144361431688055,0.3744245968657337,0.31330527994032353,0.16480339260003296,0.06575770669256997,0.0576413309027195,0.02670309085266287,0.004325336197422479,0.0008580400898482442,2013121506,L
0.5343634993391915,0.7417508347414508,0.9150364651504782,0.8776828586179058,0.9694414552111988,0.9293703972577944,0.9926108356191232,0.9750846058197444,0.9812037170921648,0.9036487385995592,2013121507,W
0.42642873195469344,0.2926788884444356,0.24090857153931175,0.21547110906086908,0.18388824335563791,0.1431689360089874,0.08189362176944692,0.2658424665598813,0.15433295402488445,0.13956574379711714,2013121508,L
0.44807019544451465,0.6424206486081435,0.4884604071592509,0.631371253860802,0.7716533385397909,0.8735112222730002,0.7226178995528546,0.5136218517684799,0.8785563233346486,0.9566553608132604,2013121510,W
0.39467002384032185,0.20976070161226867,0.15661525818823174,0.07817010821241123,0.06743507234538704,0.17188047494146202,0.2945811432142805,0.06377813171411882,0.0129615730639453,0.0001794108440428266,2013121511,L
0.6074329919759125,0.6618014687903117,0.8045792215708849,0.8614028569907964,0.8951353758362194,0.9326483598117056,0.9644839315526716,0.8129376464744977,0.8484747331228591,0.8354178681393861,2013121512,L
0.5240257061923127,0.8258043653410841,0.951410557884476,0.9452721692355752,0.9418460332910932,0.9672075202687902,0.9691106785436264,0.9595895291717336,0.9020437527633336,0.8909288704391891,2013121513,W
0.610759358650897,0.8202844606842352,0.6478568566582459,0.5988835891676201,0.4863053516085669,0.5333028450571502,0.44202550040184796,0.3474080159463355,0.2993132389970421,0.3929723217448182,2013121600,L
0.5241488867596448,0.6039677343834962,0.7086576914177055,0.8375884573542789,0.7464135029932775,0.8269829712100504,0.7766644817203501,0.9066350285157618,0.9624128468127954,0.9948529733952398,2013122200,W
0.6098289102884329,0.4530654378540232,0.456562400293073,0.25100212730200844,0.2609130241662797,0.4577112826306365,0.6039934838156243,0.7070206092047484,0.5007444702886201,0.312319669802792,2013122201,W
0.6488239790703731,0.4713317873993903,0.7308071421895206,0.8665737623561819,0.9250491983238391,0.9824713321227398,0.9997808462535476,0.9995022487172844,0.9945592935311688,0.9999317830011378,2013122202,W
0.5078982301366631,0.27881927868041434,0.2946368793757456,0.3941797391836697,0.268877523916374,0.2528485808838878,0.4224805156695795,0.3839576108741352,0.0805423362851525,0.0006581568363992485,2013122203,L
0.4473934816855463,0.5415212471824034,0.5342150067771231,0.4942425967405012,0.5189359868921983,0.8445795317984832,0.7305141553644308,0.5027692143893188,0.4120137913031644,0.1506753476316317,2013122204,L
0.5994895809549795,0.6698821630745302,0.684895122532941,0.39798342354428573,0.3159824767722056,0.09097727495767637,0.06529795780273684,0.0639328601089203,0.03498751818695256,0.006394551681878857,2013122205,L
0.4280128803627459,0.4385978592108689,0.3203250399989201,0.3995115179385023,0.3052391415253757,0.4785980545737914,0.5417030863300218,0.6829536596566321,0.6305273738142462,0.9407123190287804,2013122206,W
0.6066955389174626,0.8926428111936987,0.9669442632882682,0.945610397626422,0.9915760009344052,0.9910314573894182,0.9998793523251543,0.9878474309395462,0.998111204510574,0.9999997922986368,2013122207,W
0.4920863326770502,0.2812725731536109,0.4367547693649553,0.8378510998597987,0.6292484215345041,0.5405880089448223,0.5911264983548561,0.7442853465776691,0.8231602180117897,0.9300455932058056,2013122208,W
0.3470327029065857,0.3947018582425808,0.4528627875007817,0.5170469389404677,0.2429319428138371,0.3655333451211889,0.5871535607243927,0.8103070717535665,0.7082001659558869,0.658452688272163,2013122209,L
0.38729347576021,0.3751132819356102,0.5923131355882454,0.5781725274297849,0.4978248103631615,0.5093128640880071,0.4165065835341811,0.2741076229268397,0.407260093213645,0.3781568273213192,2013122211,L
0.4421984741611692,0.6255505071706059,0.5902811726520552,0.4897843130208066,0.5768831489537393,0.4941436017492049,0.5555416794029144,0.2979016195871529,0.4151699096376923,0.5247894233879633,2013122212,L
0.5618481910743361,0.6172602405013375,0.6806906991503382,0.38424503871434296,0.5912658837735356,0.502041818044971,0.6603092085845054,0.8859489923589962,0.9160979571714778,0.9625552891540072,2013122213,W
0.4233674296993678,0.14865673748698616,0.08493492648459045,0.05800701746723803,0.053932301721239084,0.08629999812481615,0.03671824647698753,0.059677431070846464,0.08444770524181043,0.007605996310998342,2013122214,L
0.3937775234501047,0.2752641171801677,0.5603328505816287,0.6180492410430548,0.7107282593081371,0.7680748705887346,0.6368279428494124,0.6615497901056652,0.9551769971745184,0.9818267780838456,2013122902,W
0.5922500408702861,0.466314122996828,0.23046980705339226,0.3063526357772937,0.4233798571858654,0.34836522017675386,0.4319696469369531,0.5176853615960757,0.3114347124471549,0.3597741869057069,2013122903,L
0.5919374697051473,0.8878842479907393,0.8968566494562881,0.901886000385782,0.8696609542880658,0.9661983095339473,0.9787166530976179,0.993233059874091,0.9991971760433636,0.9998631805834456,2013122904,W
0.5160433853400207,0.4820109639868362,0.5622851189116987,0.6998039443256563,0.5075620771788064,0.2628611896903155,0.33070082936393713,0.15984916613285816,0.222160312389322,0.030030037259455637,2013122905,L
0.4869562799358533,0.5307091566872063,0.7855380320111713,0.7294611563780921,0.7292592242785392,0.6026466667690723,0.4674965892725607,0.3981190617962924,0.4663963416677391,0.5789291545918802,2013122906,W
0.5646887702325264,0.5422759987837723,0.6058975537527604,0.7932727275895136,0.8762182922208372,0.8760609474267472,0.910835377671256,0.8917778153816209,0.8912176951826968,0.9494954894645204,2013122907,W
0.5780439429651574,0.5986087849733722,0.7876746879602412,0.8086433207025421,0.7137191406965995,0.8503925279680357,0.8582603956049248,0.9827658340638036,0.9990411290082892,0.9996490797504984,2013122908,W
0.4642517421681994,0.5123522611170701,0.5216062616789381,0.42460602976023704,0.7616444738971843,0.635725752827951,0.5962060682825797,0.8513820716021929,0.9425896235515572,0.9813499303700264,2013122909,W
0.5717549693360644,0.641876025925731,0.6600203097571501,0.8420241542545055,0.8379953449428152,0.8609654502604176,0.9434382725529236,0.917306962875536,0.9782775541527876,0.9915941033330116,2013122910,W
0.3778470416179455,0.2492696803451595,0.2540791527344812,0.3151165516672677,0.35676911299306224,0.5499045275546419,0.605863046425315,0.761087726675798,0.8232593396692094,0.8405366136343589,2013122911,W
0.4870316317243256,0.14284975204561012,0.07039542278876243,0.0938587732014912,0.008185350213274933,9.153459451272106e-05,0.0003680949812870023,1.26931182508061e-05,2.3341825033607048e-05,0.00042035177944066415,2013122913,L
0.5190783848224458,0.6375285705237723,0.7368328261978354,0.8107859373991702,0.8219929548673597,0.7645543820493514,0.8652133500491573,0.9215419623104651,0.98707845213347,0.9956208560564676,2013122915,W
0.5497369096719795,0.5650439592698255,0.438734604287478,0.5719625480150007,0.7483625110726733,0.863455217708403,0.8829883145823435,0.9598450869800622,0.9146515555523864,0.9883507672171388,2014090400,W
0.4020839522613089,0.3500514745619966,0.25824538301639416,0.3303122428283408,0.12026110108766486,0.09512465805727116,0.10009748407810196,0.2811741281909675,0.25687012735565085,0.2004051337635898,2014090701,L
0.4891295826018997,0.5355162416056406,0.4831471731536314,0.4762748822608687,0.5819523267323623,0.6444497483567431,0.7630636624655063,0.8416199374457588,0.8205489557387012,0.9621919259115418,2014090703,W
0.5627765856106336,0.4756795536113882,0.5911686745901195,0.5054675260269754,0.35364930766405833,0.14975004916559287,0.0570063770382967,0.01923173464641548,0.06213644069649282,0.007674533306300634,2014090704,L
0.6750122633505641,0.5392717705286674,0.4551350905049977,0.23384301373858815,0.2445342906874652,0.2977014229688047,0.5987286750291074,0.7227149445318604,0.7071361068680938,0.9770329408962256,2014090705,W
0.6122481257561109,0.4624828805730221,0.4133534763441497,0.2981142415002611,0.4406085297874573,0.6845545679835567,0.7335826250174426,0.7474332146357514,0.8008258277985301,0.9724583076100752,2014090706,W
0.5801560068569473,0.14688213781473733,0.07522992218721569,0.07549816161725288,0.08496115026192429,0.07661919231838654,0.4376080467860407,0.31827406162306043,0.3803888981667191,0.9525439243156196,2014090707,W
0.4349762846883208,0.3770420920645958,0.3480853555922848,0.3893655510500521,0.2925197103099261,0.1957835576032848,0.21172999033590825,0.06606671066643366,0.030473052857461824,6.291904611086105e-05,2014090709,L
0.4250976294814586,0.18281809009814487,0.11503217281077865,0.031928798866878494,0.04566731220130271,0.011424108564860869,0.0048244786133238,0.05906323335926489,0.016612232480917918,0.025582270710312296,2014090710,L
0.5913035368629264,0.433514808275386,0.4469316973383295,0.31414422643174555,0.2609960731586289,0.2681361842735637,0.1543087647653001,0.05798537324526931,0.06999724117031488,0.13735595961836286,2014090711,L
0.4661970437692118,0.6904481473287499,0.7359101589648814,0.8553819095582237,0.9544960648174976,0.859815755381688,0.9112269979634124,0.9014784498744998,0.971044242574464,0.8263994236414559,2014090712,W
0.7558810726552022,0.8314394482014036,0.8341955549556203,0.7490242418754185,0.7617119741595592,0.8132080656603683,0.8817690803680458,0.9424640816193256,0.9385305655892131,0.9989665328524624,2014090800,W
0.5194012466354321,0.3943710066541701,0.5446236517523216,0.6226107599341035,0.5150395856797938,0.4451345458483181,0.23374227872604605,0.21862499180499054,0.16486152006561916,0.4346236616327673,2014090801,W
0.4195930459229672,0.5575558331585615,0.7305111503238881,0.8333956832615401,0.7200956288391716,0.6059242369400246,0.7711168700196046,0.9353124266332644,0.9822183338759848,0.9940411339926309,2014091100,W
0.4276470526708809,0.4706476079067679,0.4377440429044388,0.6130009305232652,0.6667127521451223,0.5880691201062243,0.5558107356569197,0.6736301683032371,0.8962961026995656,0.9885722267829906,2014091401,W
0.5289031226358654,0.6311338716945865,0.5127829744927708,0.4088847642186202,0.64617225353913,0.7313118277409497,0.9698747220013992,0.987980817766996,0.9594480476113096,0.9866299312551552,2014091402,W
0.434232326643769,0.3021926910358742,0.24706180415841825,0.16467352262355295,0.2991934891699087,0.4356612638320402,0.3945753519527971,0.621690977600349,0.1700387804639752,0.09623432950647512,2014091405,L
0.4488411036116715,0.4711041753698679,0.3882798076533151,0.15018716632537998,0.15622199021977534,0.1275784745205451,0.23746961825650026,0.15912824394827238,0.05181575271297168,0.00854376740182783,2014091406,L
0.5997961595998864,0.737448716736828,0.8514621402475087,0.9325586985887768,0.9579420209761368,0.9450285556046092,0.93239332531736,0.9879219217693578,0.9916970573073436,0.9998274801387534,2014091407,W
0.4316886662988893,0.5981013306078808,0.4681164516394098,0.6464693753081837,0.8499548330239437,0.7387431123885191,0.7669177675338974,0.7617905775831134,0.7765349661927157,0.8925599159180649,2014091408,W
0.6057594387501409,0.6097330926274344,0.5413956930987163,0.4953734810446378,0.40263152206301744,0.5113088696157371,0.5689233071061051,0.5282321815892166,0.4170119381574558,0.43275231927747104,2014091409,L
0.6693068012094329,0.7116194048955369,0.5785386605384162,0.5114147531957242,0.7445348749320305,0.8128992141891997,0.7029430969449264,0.8659409827484068,0.7854638990864602,0.8421361306178345,2014091410,W
0.2856618242441199,0.20018264087092807,0.14927584407444272,0.09682075512324397,0.11433912133850145,0.3929597312082915,0.510431455774496,0.7231140076471552,0.7214855539491807,0.9010408082796084,2014091411,W
0.4659699130994187,0.21893816063179214,0.10889458404154663,0.11155621259357752,0.06520401723674807,0.1161805158493131,0.0011409628046161744,0.012153718375890176,0.006069492022296896,0.0002933371076160318,2014091412,L
0.6865031790673839,0.8319436200626461,0.721932108115496,0.8114589122380971,0.8933806549399431,0.8829755797109337,0.8838739669798905,0.8119527577886974,0.3258240388048476,0.11506515347677082,2014091413,L
0.4394865381853872,0.6258915458232971,0.7954535529279365,0.8060104323798667,0.9284793271240313,0.9066760238933372,0.9852535294883108,0.9912339050574148,0.9998844270619878,0.9996243397418602,2014092101,W
0.5054224601436583,0.5760229690736047,0.3489752080781526,0.4725985409621006,0.4040557283388754,0.4658174793126293,0.597323106073981,0.5057847695414418,0.648552248549479,0.8647166484955673,2014092103,W
