probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,GameID,Home Team Result
0.3609452410518633,0.3401539408282837,0.5086587232937181,0.4346295238981917,0.2352231297859928,0.589990755374547,0.5871822786389933,0.5812014359426492,0.8284337867246246,0.5042377625608285,2010120507,L
0.470060462126055,0.5183878820858546,0.4645033272666371,0.4617607542041864,0.35848809795407066,0.14768529969515246,0.13447461548812814,0.3419117556383158,0.2817867007285061,0.6865239183315799,2010120508,L
0.43713946083510896,0.17709390733496433,0.14505683725136648,0.11242210813939857,0.09916581877611934,0.024212364479150428,0.04454786056746962,0.0904240927801632,0.10173153516060136,0.059186215417988186,2010120509,L
0.607954386826058,0.5710640701624203,0.4973822812748507,0.5057147096698851,0.4597197145743601,0.43504160553097815,0.161792716517061,0.09875733874887647,0.08549178013291417,0.07758409331822451,2010120511,L
0.2276747366912281,0.18004556664598434,0.3142013347217546,0.12554106181817928,0.1339124828338625,0.2919338024012996,0.6332321932151885,0.8063276977436824,0.8945962999085774,0.9449786531710472,2010120512,W
0.4564762177053272,0.5823921065042891,0.7779293053901708,0.8154799425596246,0.6295689762292762,0.6255377371985955,0.6880687788859159,0.6229954194722432,0.5872751490540052,0.6501373877760639,2010120513,L
0.5228775536190651,0.8156159850443914,0.8825186019922734,0.943440364341249,0.9708903917655336,0.9255330689913948,0.9873476173868224,0.9994200599044091,0.9999996514105696,0.9999996662055718,2010120600,W
0.42414201338863106,0.3172790926437337,0.24730437597140875,0.01186582162097427,0.007519427648796813,5.375051174372203e-06,0.0005433139194473968,0.0053171201650651385,7.167400145546843e-05,0.00029201075416107614,2010121200,L
0.4390338648727749,0.3994625379249794,0.4946055458355231,0.5355725268339773,0.6072094571490054,0.7092110241431027,0.6399563193263306,0.6072000252891722,0.6662016478595311,0.8062411894710899,2010121201,W
0.3845392261975717,0.3741708978814891,0.3946235653162342,0.3764683383543431,0.3461052615594544,0.4319557023748557,0.3772062027525212,0.7357897043869115,0.7593583750209123,0.7985036954573635,2010121203,W
0.40834330427588106,0.4693173315967522,0.6130314253422778,0.6056789319141531,0.6168079975051572,0.6719897258611449,0.5543451873517482,0.4549502411312013,0.4820547224752762,0.4488189770783068,2010121204,L
0.22666013219012004,0.08803020741302914,0.12730497817166228,0.08995173528901668,0.08167949462596891,0.07032164493075538,0.2361718725810811,0.0572269079736657,0.08779523926358887,0.018430214537305645,2010121207,L
0.6345030232055899,0.8250182948015702,0.8435028699945022,0.8553140385302236,0.7991401310654963,0.8555954232474403,0.9279324259271154,0.9950326012425516,0.9770366750014956,0.9783334497794222,2010121208,W
0.6640952879473312,0.5150918652757774,0.6839316104702409,0.8690678105684985,0.8913156870114295,0.9940165325604884,0.999639615977049,0.9899323458678404,0.9963467130082292,0.9994907670538794,2010121209,W
0.3796867108011723,0.2435212699859982,0.21610212586203065,0.14037379317201104,0.21582651949450293,0.35479942754401284,0.16362481451555108,0.3372734236556597,0.18751843128674028,0.3206998798899912,2010121210,L
0.5911371720272827,0.6755280225546539,0.8043698467244668,0.8350134696399685,0.9070031408420473,0.9761319536206088,0.9871662261851384,0.9731868418037242,0.9887041279052324,0.99932006901808,2010121212,W
0.41897622721500977,0.5177557906784582,0.4479529138064666,0.4271716760669551,0.2540259996969385,0.4789404303128798,0.5776238407275869,0.5073016151999017,0.24938800258699245,0.1501336382011099,2010121213,L
0.6141453009054016,0.6379960776049778,0.6743583937579726,0.4280059667436804,0.4425892642477355,0.16276929882592886,0.11566729575689084,0.0489717155319287,0.024118731523774643,0.01028719462888128,2010121301,L
0.7116182831718839,0.6566688007717393,0.647368618575811,0.8497032608101681,0.8814417003236997,0.9632104086884952,0.9667407147083,0.9973426814841321,0.998755215994177,0.9998555190125428,2010121600,W
0.6173271791773552,0.7024196567110228,0.6868185981637622,0.5553194628094791,0.3103543041729185,0.1719381411506512,0.12404223133633327,0.08373085307197957,0.06170489733659591,0.08843670980487624,2010121900,L
0.39007655469306174,0.27263957900159,0.3880921171308786,0.6117476783897919,0.5133899134594362,0.7421147159216417,0.8279017413006898,0.7111710154783032,0.8765277231522259,0.9233164560917112,2010121902,W
0.7927191055941903,0.6108386635147229,0.6218152966034064,0.7794059939031026,0.7033656761549348,0.8563383191539061,0.8865814827844627,0.7316040411250511,0.8760171953193994,0.8816165826247234,2010121903,W
0.6763452601123587,0.9319951006371971,0.9570289327559616,0.9233687210940776,0.9577223225739856,0.9331461839232472,0.8770711398271994,0.938415751886776,0.9890651717857488,0.972250589514466,2010121904,W
0.536981504342734,0.7298658909694443,0.7315195528405496,0.8745148488572808,0.8297047809562345,0.8737274514783625,0.9128002320154898,0.9243877382105872,0.9716006233799056,0.9199088824149952,2010121907,W
0.6301490646368574,0.6248586244683316,0.4490443871179923,0.3685956627690211,0.4424515598437958,0.24874672902970366,0.06594839678850628,0.02782480213825711,0.01738875814514145,0.04289048258777516,2010121910,L
0.4026428762715037,0.17787397253338666,0.3452812614595403,0.402079094218451,0.41167905250363257,0.5994277747153365,0.6007398304411322,0.4865169180077396,0.3684895867962197,0.2945074490021272,2010121911,L
0.5669329167957413,0.4763488708024097,0.4524125102687338,0.4296922105632777,0.3611443231089504,0.4803708769120025,0.5189498655477323,0.5324519704789544,0.758891685549614,0.932715595256018,2010121912,W
0.6664718648747683,0.6317096816832005,0.4118688048868614,0.2614887851944523,0.12431138598586387,0.09276870157207827,0.10779183740394538,0.01585727300476758,0.0352201635150083,0.004149982600275467,2010122000,L
0.44606388444044254,0.5391039300522884,0.6682665023092473,0.7563536740103248,0.9090941098208796,0.9921023783015009,0.9868606959497528,0.9971652314255678,0.9936046703369008,0.9923931677862952,2010122300,W
0.5646478053986048,0.7342156623088383,0.3957165815357216,0.3068371710744663,0.37978228650375023,0.6171764707264673,0.6244711553319356,0.6542761778276107,0.7152149081222157,0.5991425752045647,2010122600,W
0.5276871152399696,0.4912575472287404,0.2410854850985757,0.2089959073995889,0.1111975153930476,0.025909266033997017,0.00048175777384984464,0.0017052180031655465,5.523871883517106e-05,0.0004677770840469712,2010122601,L
0.5921670699674528,0.6732550389860339,0.5330614705762597,0.3499726789228117,0.3696965161037106,0.23510290248030516,0.17950652050516053,0.17284420977165893,0.10112717888356948,0.17556744850694125,2010122602,L
0.6587472282452034,0.7989601798587429,0.9165902071794,0.9371810325497414,0.936253901528498,0.9880034744808815,0.9976201733282919,0.9703717045968292,0.9598319794059476,0.987697792943018,2010122603,W
0.4163909587205111,0.3120312928809731,0.4922953894342437,0.6577541339662559,0.7874976697967686,0.8492695664287473,0.8986270488984983,0.9820014898549514,0.9763234906301936,0.9966433730719442,2010122605,W
0.7150837441967699,0.7876187230567635,0.7346989137596875,0.7198084677165274,0.5105699566381158,0.5747283798075509,0.5022818658590955,0.4420323004572863,0.60209864440257,0.8314903891249371,2010122606,W
0.4995380057133664,0.4997624500638256,0.4317547945595869,0.40986325288895137,0.5434073196525124,0.7124073104431589,0.6113643211455572,0.6054641188478787,0.8941519799434924,0.8960293214012587,2010122607,L
0.5252220887529736,0.3949320144120494,0.14944662172715684,0.1489712100046563,0.07946995655101485,0.15606911923025202,0.17207179841941933,0.15337196464043742,0.13682414029407752,0.2961304918085419,2010122609,W
0.6473922208942078,0.4009438553756248,0.4376526982363377,0.5150266618484387,0.5573537457632763,0.3677311731113724,0.5193387681674846,0.149771513839891,0.17967313325598475,0.04400325202815525,2010122610,L
0.4628893628825758,0.8353401652876717,0.8381287818327923,0.8127426217370626,0.6085151818894889,0.8307053009591575,0.8371800966482184,0.9131333880138996,0.9150794533857558,0.9969054581321964,2010122611,W
0.7650077456127247,0.7247917674206121,0.809973023578956,0.9270175077628235,0.7471656033761329,0.8513046915433431,0.7753139776959395,0.6047917501698434,0.7787919302287487,0.9652224515170948,2010122612,W
0.3941419768801031,0.3970926226702369,0.2986592643644587,0.3269470872463119,0.3915262322140031,0.4717568389876399,0.4169764410070412,0.34544134277714394,0.692619229814451,0.4936387698840175,2010122700,L
0.6873913333177766,0.638442079720813,0.7008622931813169,0.761459835137625,0.7010385191612785,0.4358499383062275,0.20775567520587368,0.21232822225605907,0.2756078491870581,0.18960157736509514,2010122800,L
0.7517279566869536,0.8747335781123372,0.8450035481347309,0.8834208631182661,0.9274358864918848,0.9983958078150456,0.9997736719426268,0.999999907530307,0.999999109654666,0.999999941089496,2011010200,W
0.5985318309457629,0.5513379877596918,0.6257594748126826,0.8167897184825048,0.8132896738233195,0.8512627106355162,0.8729311076290109,0.9222332120027782,0.9791141415172976,0.9998609236397866,2011010201,W
0.6242521548279848,0.5445613630739863,0.5113068544970815,0.6401753915375419,0.6926247569124204,0.7385048528791471,0.8147947853280326,0.8782043610250923,0.7486064555923075,0.6281777438270325,2011010202,W
0.15919869314832125,0.1430583594336286,0.1307642094496756,0.07680227920318028,0.004651410453536564,0.00013969889293352633,1.5543176453348965e-05,7.611950718633409e-07,1.1045656067015872e-06,1.4195721508847294e-05,2011010203,L
0.7818356305427062,0.714412817633048,0.7003973584456948,0.7715178159985688,0.5741226806191766,0.5820850836184909,0.7055328505061661,0.8235997778479623,0.9122972061115788,0.9795817690409204,2011010204,W
0.66585407900562,0.6529647063348921,0.5871178969713509,0.4176687847462488,0.3451756072774493,0.18206553219022606,0.4705141772503672,0.2905059146404098,0.1152826983727705,0.01188617229267841,2011010206,L
0.3685430358017443,0.5262285074962357,0.4402781837529507,0.3234879030953693,0.2080102042562924,0.1839116321460611,0.11977125618223484,0.2597934605670608,0.266569605695679,0.3521431856193679,2011010208,L
0.5502816195927721,0.4506996824983038,0.4412574907324366,0.5850861105298156,0.5842340914930287,0.8820287695518934,0.922492451287359,0.6990610747098251,0.7508744261124368,0.9111240424278196,2011010209,W
0.5509960852683013,0.5457144838774116,0.5170941321907951,0.429792532260364,0.4032579631025386,0.3030991006408239,0.4523702032752126,0.4853831129129645,0.8234159602030268,0.8781706873597507,2011010210,W
0.7648272046910817,0.8821647174136432,0.8506159468170794,0.8295136517628351,0.8417265896184883,0.9611027433035528,0.9885737160871256,0.994793276984092,0.9988385414634112,0.9998334217242096,2011010211,W
0.5373217714115658,0.7223867052974022,0.7889707869438121,0.5642702729573645,0.3432885875218247,0.520385325822433,0.4580204105448862,0.2049760251056548,0.21180843835836136,0.1998394189120951,2011010212,L
0.5271065210919263,0.6321479022359707,0.4845708133061952,0.42215095221852017,0.3490581692885056,0.12309283289752715,0.05200544252631086,0.0993024445869225,0.06758829678466127,0.06167726653682226,2011010213,L
0.6046016401340564,0.8032657869815559,0.7795911632318954,0.7556516436875703,0.5622754613031795,0.8263313693217702,0.9807973683401018,0.9661132608217412,0.9990286982688732,0.995561589370438,2011010214,W
0.7600424860207255,0.7248187667072554,0.6572465063436783,0.6980803353786041,0.5931812404865302,0.5944448613187149,0.647566900742638,0.7119239341811818,0.7826364786938577,0.9058567655759404,2011010215,W
0.8232501886289527,0.8114041030610465,0.8350664076454856,0.6655610340243998,0.7917950148403832,0.7945841927112399,0.8141798567132319,0.8636185857134148,0.9365357877584456,0.9606750771547614,2011090800,W
0.37675281868582106,0.21821499109270687,0.13079651536379844,0.3250248878469014,0.5453609157259156,0.6470605169257454,0.7395383432470447,0.5582177324058255,0.570820635600736,0.5415304025283624,2011091101,L
0.6033369083092004,0.7906658841102494,0.9243474235922969,0.9801407231860932,0.996182641911306,0.999756499652406,0.9992021258212852,0.9999959201446584,0.9995308439671152,0.9923582318687536,2011091102,W
0.23748572144513136,0.2853512405557065,0.1803811690748975,0.06098580494930905,0.07680819039099293,0.09934680373024696,0.05091425208184863,0.004197631394198265,3.761634272179337e-05,9.656752537486013e-06,2011091104,L
0.5460211691680403,0.40609546086420856,0.7943724820691962,0.7410510255258844,0.8508221478716209,0.8016354766008309,0.9333562733827728,0.9072187600308791,0.9802186458159474,0.9319565258354576,2011091105,W
0.5831746848710544,0.3066889311769089,0.29915529509939603,0.4203194526269993,0.40612679164695853,0.4245935990186985,0.18430718311132266,0.23148906459389196,0.1895761217020228,0.012348836910397898,2011091107,L
0.2567085165296945,0.19206775362931894,0.3769717998093648,0.5396301277820141,0.2899618850097732,0.7229846485190782,0.5867826225290311,0.7812547744485322,0.6529716532930493,0.9013446483958396,2011091108,W
0.665400825527484,0.5676711623028059,0.4150652648167889,0.6712723969028825,0.5830528364708732,0.22463632649368348,0.29991396281685434,0.16995088849129625,0.2220566303008624,0.7811609099304726,2011091109,W
0.46839300896449,0.4345384843430912,0.6545830124158496,0.7898600752118471,0.7875239952636697,0.8662003965203133,0.7799604952947058,0.7155214698381811,0.8377568654482217,0.8759794940546355,2011091110,W
0.5377967271756351,0.4756317648779281,0.4027409311167423,0.21569852635546355,0.14972248589964876,0.2915360474435815,0.4413710594151032,0.3201652543265392,0.5109212715379156,0.6857209533205325,2011091111,W
0.5915391159042305,0.5377246987699077,0.2480141803147906,0.294478240663831,0.16652757063807955,0.26261366919972684,0.2708117472768937,0.3963702471552661,0.1784410691675576,0.13063520457535793,2011091201,L
0.6091579920425451,0.564413271699097,0.6410254375733904,0.6704215506897792,0.8949517332859894,0.9327677443294252,0.9184222565056082,0.9860573757112492,0.9999984870263636,0.9999999961849102,2011091800,W
0.4391051476674192,0.5139407430867098,0.4896043097871389,0.52219131842776,0.4725210432393522,0.5984108437218065,0.7894237223263209,0.7929833452809945,0.910704360478508,0.9395930219687596,2011091802,W
0.7356982926754759,0.7094212818426475,0.7726674594730768,0.7228596743485391,0.7803603600918012,0.8419725764973022,0.8932210536809756,0.9949584269473952,0.996293181468511,0.999677977243836,2011091803,W
0.6031621455781878,0.6330105058983752,0.6196354872098169,0.4782805775110378,0.5165440973883159,0.27859725320354944,0.4003902489408661,0.4008053403889551,0.2400407566803493,0.26101524603492143,2011091804,L
0.8187428959587315,0.8174364829463097,0.8083075357092762,0.5752319363257654,0.6527048624397754,0.4473700526620406,0.20956554114514792,0.18186966464940504,0.29310911729190153,0.3357451134250252,2011091807,L
0.3888675722980295,0.3349177870153347,0.3223891048192077,0.7464430229992167,0.7802634565895455,0.6302505790360151,0.8033584173443539,0.8678088103933713,0.923628857073054,0.9665807548988578,2011091808,W
0.5845908221179845,0.6607850913206317,0.8110411606538391,0.9109977822854968,0.9448533700430359,0.92864810718406,0.9742068782106093,0.9991741621517825,0.9854243753862829,0.9936280954702096,2011091809,W
0.5801228076432788,0.6463815302198563,0.5892738156939271,0.5868425730528057,0.8187997877542585,0.9137533799747038,0.8254155969344702,0.8518754919877263,0.6160928864537734,0.904379936419732,2011091811,W
0.6207967273500651,0.7195958760759948,0.7158643052336836,0.6275218741425588,0.6981685770636267,0.8304801569464789,0.8079138152279826,0.5532559736201661,0.6010916521023217,0.5202759228578309,2011091812,W
0.296344971788171,0.4386635741502751,0.18632426233268576,0.3304837966220455,0.1724082376831919,0.1399387972584305,0.2004421367170447,0.2097411625309624,0.23238026226930356,0.07751871497600793,2011091813,L
0.5520297470456955,0.6777117311584324,0.6038730989966988,0.3502785230969345,0.2388225223149557,0.7759745390835949,0.2941348173426639,0.2063231491168371,0.33287937634766945,0.5617039523503864,2011091814,W
0.35995084014175704,0.4905712442205641,0.4543893688775569,0.4955835438330552,0.5394280275604978,0.6496528411892559,0.8242203447511257,0.7795832765996582,0.7717278182070588,0.7462340369638979,2011091900,W
0.5335768451728576,0.6189958860678096,0.6481285439455848,0.6368479185877738,0.5719975790813611,0.2543533664061544,0.3463322309236904,0.3679786392407172,0.469973531237856,0.5839512533459161,2011092500,W
0.32208616990524885,0.19698663773110225,0.22035688567238287,0.2820726758674749,0.30720613933158564,0.40309658095884543,0.4081833144502155,0.2994920787496601,0.26767571734437057,0.7328698672034917,2011092501,W
0.3632868662015345,0.1804463200013049,0.206205566329168,0.38915088980165696,0.4531460291926498,0.5320125039619596,0.4685795515276441,0.4635814153223764,0.35280084708069004,0.2599463081726292,2011092503,W
0.5315221746129986,0.2355547774252985,0.3861607796460627,0.6021610259554202,0.5836604910631632,0.6945743137226602,0.5475141898205915,0.460760673737839,0.3511790538131024,0.4782179676042183,2011092504,W
0.5968379350739347,0.3534740601153267,0.16903069124218373,0.2016557101942676,0.2618426075790338,0.4161320530859778,0.5479404891246354,0.5404380553109237,0.4518483287811517,0.12584324391562496,2011092505,L
0.6526000748835699,0.4684073403778604,0.29510721124392203,0.18232667850556816,0.3910613989024364,0.5348797477531491,0.4510816728041822,0.6328173988077764,0.9310731606929344,0.907558397835467,2011092508,W
0.5667530648511534,0.5556346781707848,0.6643996048000907,0.7890989251490991,0.7206675708394552,0.7129269510554153,0.8562144654851649,0.7366041039186225,0.8398495971169521,0.8070754095232522,2011092509,W
0.24271172553496345,0.12794648088531144,0.010321458357142932,0.05515999517410542,0.014672182795392319,0.0002740395213441937,0.004472387702533291,0.015639218149597504,0.004790354318637946,0.0005243338180418443,2011092510,L
0.24849472950722626,0.2433428035184305,0.16951033750095126,0.26599966969473354,0.18117803611526076,0.29404711105667125,0.18426618131815053,0.1069859923964732,0.13293050171765974,0.0647547985844471,2011092511,L
0.42844782780880586,0.5855741288487393,0.5211871172814017,0.3850264349469752,0.2863560405343104,0.3354092997938398,0.4829679653234709,0.5770612634793051,0.5740374715834875,0.586473752063229,2011092512,W
0.5494328184234337,0.5069422303032389,0.5406341450061632,0.5844064212934912,0.8104692260839761,0.8801747149820776,0.8807745827653101,0.9244049483774164,0.8823136561425069,0.66215912398211,2011092513,W
0.42604882504039343,0.2059603436106716,0.14588855324020966,0.37371277171777867,0.2110786283687578,0.3990503064604615,0.2276755836186201,0.2655738040957689,0.21364433127572127,0.1961621661484619,2011092514,L
0.4543594529324645,0.5503805081450952,0.5063708547783221,0.37556817203285203,0.592207201404158,0.5444900718249973,0.39226688427416734,0.3696032198966024,0.36104418128762383,0.4070291878060053,2011092600,W
0.6219431363528409,0.475942005788098,0.2892120444247379,0.3192179907817235,0.24625292131677465,0.07314972515495252,0.04704315884768007,0.02047058868219586,0.042661105722446524,0.038215080784383945,2011100201,L
0.6144963014787468,0.6882509812842966,0.7010981015581298,0.7811147988626457,0.811872092469292,0.7461431367073775,0.5737473002989115,0.4583392571462028,0.7324323121239233,0.8763639899317962,2011100202,W
0.7336639991798115,0.8509061250566674,0.7387674969843011,0.9294314701909948,0.8851752220896257,0.9882386481911324,0.9739333792983648,0.9397201631353391,0.7484887731877891,0.7121025102608565,2011100203,L
0.49761862588725897,0.689086830818318,0.7616326739804805,0.8710904414631487,0.8107268204266069,0.9095146025991748,0.8991809903657249,0.8392831591810321,0.7820493244148082,0.7683676080181844,2011100204,L
0.5250025138229439,0.5473797031069921,0.6552752479907835,0.7231896620526345,0.640750300254065,0.6536102084282323,0.4401122616569941,0.4857549170156826,0.5919269925299077,0.6065688609097927,2011100205,W
0.4534734012045682,0.3930294344559659,0.2837725188137333,0.36159196231886026,0.13552412023034394,0.062168582209297225,0.028015067623806792,0.02457484578434166,0.08083414148919855,0.10930544713565654,2011100206,L
0.34552633272370337,0.3528737583795408,0.17734294843081275,0.20208427480120586,0.35298819277455606,0.23020547521072546,0.15696914256924255,0.16536507650495136,0.07008699696678787,0.0887961462600454,2011100207,L
0.6376752700538811,0.5159452040797271,0.4277562562935804,0.27539491715676523,0.4557794367867843,0.4777834818178065,0.5667494083375467,0.7208772679548769,0.8265782415108924,0.8038164942642181,2011100208,W
0.7319906458860306,0.5986212581628579,0.6820869855895632,0.6864954170400605,0.469586898720423,0.5075666609042738,0.6084512745350932,0.8609894603930877,0.6177956551952021,0.8100879805561428,2011100209,L
0.3779073811588993,0.2862409605409033,0.25436655921872364,0.23129995609783285,0.10955483761476656,0.07007806651853547,0.17418862836251198,0.2796093314471572,0.24591066422225705,0.34386874894124586,2011100210,L
0.4433505399045256,0.4466190938613048,0.8773039708637623,0.7587634831516067,0.6121153948387998,0.8816774873050552,0.8933112871248352,0.979401986672084,0.998510689643584,0.9996111679402744,2011100211,W
0.6413062873271759,0.4281015465790045,0.4454948521633755,0.4008770052385553,0.5107877217298284,0.16006148131588704,0.1656748600858941,0.10665613051934286,0.060931478870854476,0.016529066820905713,2011100212,L
0.4815373983441582,0.3385187011865709,0.5569914918640202,0.5798966390258796,0.5553740945652155,0.6235712602843099,0.7652524185754581,0.8223304203956417,0.7889335856797636,0.911835591765512,2011100213,W
0.42814072153747657,0.6455420816050952,0.8395491087004988,0.8451555240343347,0.547332072761155,0.6005356378431681,0.7618934539004951,0.8725203093426627,0.8900389137351692,0.8891992883747967,2011100214,W
0.3254233528941264,0.3854047175091472,0.4572719403703581,0.24976162321000556,0.4410669184144811,0.45696935511613707,0.27492725894236497,0.3998146369499415,0.5619714397565825,0.6262629631587756,2011100300,W
0.4215102472967316,0.543073174258435,0.6812604185791503,0.906360393115717,0.9338411981058954,0.936600107573224,0.9822903380359816,0.9804584980214276,0.981345164237,0.9773330114100112,2011100900,W
0.5842771211475017,0.6701044043175086,0.808187884044441,0.8989771818415832,0.8694868755175656,0.7896064299938712,0.7902398061000471,0.7047403537677714,0.6908107759781108,0.44043942865236174,2011100902,L
0.4477627162742591,0.4410973000827742,0.22941452618322036,0.2338138170986309,0.23237474291533755,0.4788986419757575,0.4365875024124146,0.3302892341582564,0.5950011091269046,0.7291812150022678,2011100904,L
0.8718290927878865,0.993817509522048,0.9894427849130067,0.9808328737093646,0.9728403858967232,0.99891750437452,0.9436861730060296,0.974887138909186,0.9583952588432062,0.997093406688256,2011100905,W
0.20014671744118892,0.1989617732957123,0.3684002999270335,0.2429254066524207,0.3456134704629321,0.1537602171025294,0.27467819772996466,0.5108550699749684,0.6921704545125793,0.7041704267424334,2011100906,L
0.609334920525052,0.782937511566145,0.5799437142067276,0.8813028863687552,0.8831310829342943,0.9295656779718864,0.9103289958042908,0.9276056679379618,0.6764317802062808,0.7726232927299673,2011100907,W
0.6038378466762708,0.6956702080282868,0.7502621642350346,0.9027029218039097,0.9737581506722074,0.9827611175387942,0.9996585753267364,0.9987769628703173,0.9999625631090788,0.9999999565281144,2011100908,W
0.6320313220108974,0.6524049992225799,0.7873812306722358,0.7347678516765701,0.6219018098704817,0.7074491274396357,0.6063598708639616,0.7340831078469038,0.8676448609348335,0.8325012350589251,2011100909,W
0.4196872315560996,0.4879521531644029,0.5947837098847589,0.4266664484563052,0.25056424451444603,0.07737028981277816,0.07994134098490542,0.09257978607622974,0.04418605303905132,0.1017617666834958,2011100910,L
0.6617767661435424,0.6215525412166061,0.8108349912507802,0.8560347627168188,0.7594249380777354,0.8346897056858149,0.677036723515984,0.358243043518552,0.2310988614274297,0.08710197954194733,2011100911,L
0.5640552825167804,0.4292875797299418,0.7647760341386685,0.7176925999299798,0.5808477330590126,0.42433920812438175,0.5744296189059643,0.9084000021654732,0.9093810293757106,0.8483907555363934,2011101000,W
0.5316872683780781,0.4868842504149475,0.35618962081835953,0.30716508603455805,0.5510808108648522,0.5056723188856722,0.6813904633964833,0.7868212301093757,0.6737309414133821,0.467958192134225,2011101600,W
0.761163061854827,0.7015467586097472,0.6400233044377339,0.5235828506273116,0.5341868788219106,0.7425445835021509,0.8765168757243373,0.8366013271733791,0.7470595555478774,0.497638946386471,2011101601,W
0.5412690157350241,0.7208462410073291,0.8878663119683097,0.8740966686570362,0.8853521742630801,0.9055432248749106,0.8581374041320096,0.7564470066880666,0.8075672380445618,0.6882167655449873,2011101602,W
0.4694217346282069,0.20898296041465486,0.12820067171514382,0.05425134240061569,0.04340954978666378,0.055527053364909484,0.16128060243886586,0.07906704904711304,0.1090452996411966,0.05811951417866215,2011101603,L
0.5537419259462074,0.7597301725958214,0.5805058312645286,0.6166610350824312,0.5940477569419106,0.6042279001701697,0.5035140749722625,0.5288736103831367,0.6320418307471427,0.6355311208664629,2011101604,L
0.6254010769501159,0.5861386523999443,0.7954560800831104,0.9120901674277104,0.9671915076355352,0.9570150529488991,0.9880320826821629,0.9834070416208349,0.9834605942957888,0.9899894307868242,2011101605,W
0.5952925163192422,0.7116660223854054,0.6174299577658677,0.6750643071618139,0.7229402510897001,0.7846222537157511,0.7360223025562012,0.8554215093890758,0.950979214343487,0.9799008884424952,2011101607,W
0.5124340954346308,0.6577165613961385,0.6539389507532256,0.6560428616323362,0.5896702155803177,0.6997889318445657,0.4198240405833181,0.6479485613539093,0.5955156157155412,0.8305852636197927,2011101608,W
0.5821514513947678,0.4039719974432126,0.5632220676925288,0.7316987121526759,0.8195432852342897,0.7988298530683074,0.7113925045917919,0.8469765084902823,0.6203370065740548,0.6841067095145272,2011101609,W
0.5906368734793266,0.5574707491344408,0.6295576692390334,0.8114226625835887,0.7086842936912003,0.5674184624420688,0.4865709042347142,0.5117954129556644,0.5665118519144979,0.2642878964486052,2011101610,W
0.7863181266611117,0.9009525052970953,0.8787081889748043,0.9125723032883852,0.9207922731874812,0.951658619925248,0.997740991413946,0.9998594452164148,0.9960361637228334,0.9985597691796104,2011101611,W
0.3899822285399929,0.3894299134134365,0.2353213919697187,0.3230710094023206,0.22289805418579225,0.15167900563961145,0.235694380371112,0.5044739322436314,0.26494001630869435,0.6495947691663047,2011102301,W
0.5355527071524525,0.3679797249909379,0.43847225592618455,0.2799871763828723,0.0677373531728121,0.02791165335311474,0.01543401252677881,0.009659473973300914,0.003086918937041161,1.5672927536902746e-06,2011102302,L
0.5471429224600826,0.5325535321334043,0.3431333308103799,0.3602857030859193,0.36926082758725065,0.22349700629019315,0.2370528680482591,0.3884867576930835,0.2263664161318004,0.15579824275526274,2011102303,L
0.6792314141608665,0.5945988140698176,0.4850916787303043,0.6105353691642165,0.51034099742765,0.8160908123345963,0.7311495737096826,0.8746500048856658,0.9130908171562506,0.95333763207369,2011102304,W
0.37482569124414944,0.43412543956782057,0.3843270407847035,0.24138925455136584,0.12703334495747154,0.1496045591060433,0.04527348859374821,0.0825465226499601,0.14024529727033042,0.25064450612530703,2011102305,L
0.4910969480617661,0.5578924332539567,0.4496460621924201,0.5217194173326589,0.6096603114335668,0.6550652379713481,0.5251999762382208,0.49660643182257797,0.6224101944914522,0.7733900485921463,2011102306,W
0.3280470256170259,0.26502228361239943,0.2744551648377842,0.1345776743557471,0.18250876305697333,0.15556727564200445,0.2839452982117696,0.09310946811436993,0.04866140727637769,0.038683560068298685,2011102307,L
0.28927524287825634,0.19859128478344013,0.24345138344004044,0.12255625467173985,0.0994383952420176,0.07364252159220408,0.06611406282710983,0.03645808994296318,0.002876898748394252,0.0017975333968133222,2011102308,L
0.543176364432279,0.4297325690827623,0.6059283788132251,0.603408817025362,0.6324714266020803,0.27726598978894634,0.10689590276060312,0.06315336889549628,0.10561958832412273,0.19740489344878245,2011102309,L
0.6819503522568702,0.7614646163878681,0.8619943220364713,0.7500789064875549,0.8382849859302354,0.7852022952849802,0.8853454177468091,0.9239606774018156,0.9560903276790764,0.9974593951278052,2011102310,W
0.680620803594463,0.9246692640615756,0.9890102899601706,0.9997039680149751,0.991436482462082,0.9997180580846168,0.9999981650648718,0.9999995305803854,0.9999999999592516,0.999999999998594,2011102311,W
0.465445227790512,0.6021321642301284,0.6497478200992568,0.6938916477657945,0.6296451944172539,0.7830890358024617,0.8501767945705699,0.8560515822595659,0.8531325788974912,0.8946827796282328,2011102400,W
0.4667541833314639,0.3923689497869928,0.31085923979284114,0.17229020076653545,0.1430530405921558,0.2647714329954496,0.3061122898448275,0.26077188172241583,0.3346893930891344,0.6227587977774615,2011103000,W
0.6802264533536152,0.7977147696786041,0.6869126940477707,0.7821104787564519,0.40390801701297385,0.6338767175759741,0.7159046361293251,0.8119917503898674,0.9478066604326116,0.8496649988959524,2011103001,W
0.6031051608229486,0.5220458857761016,0.7077909835408098,0.8430000431617866,0.8275210098540774,0.9195170300798892,0.9151737225041692,0.9239676571648024,0.8663133231555247,0.932642698040927,2011103002,W
