probability sample: 1,probability sample: 2,probability sample: 3,probability sample: 4,probability sample: 5,probability sample: 6,probability sample: 7,probability sample: 8,probability sample: 9,probability sample: 10,probability sample: 11,probability sample: 12,GameID,Home Team Result
0.7041571681204029,0.5929845399850002,0.7130712014636039,0.6898476733573757,0.8258865604257586,0.6126754999008168,0.8878305828121964,0.9957814757964212,0.9980894903803056,0.9742671267206904,0.9906741233897036,0.998923710990841,2013093000,W
0.3346683343918669,0.1965219714325012,0.2845930714810132,0.2722399845329011,0.4120575857575349,0.5320025953587545,0.4112589863181589,0.3282610349761456,0.5272660039063315,0.6581684716386932,0.5777527752613267,0.7831529519744027,2013100300,W
0.4164240055081484,0.31132910408120296,0.2930007963916267,0.3470616237500086,0.15835414165283254,0.21681957328015133,0.08950658315979898,0.0749746114837013,0.08777480587469011,0.11455076682794504,0.06958626226629194,0.01620110501154437,2013100600,L
0.488372674073091,0.4690034762646776,0.6241899725625225,0.4890283954506427,0.5150805114447318,0.5580712935301745,0.5261453679384556,0.600754032015076,0.5963171805375371,0.7449818529513597,0.8541330188606557,0.907114921849566,2013100601,W
0.4054571831847957,0.5333931427412154,0.5658361066917436,0.6889990521384984,0.681220935219272,0.6919208783675099,0.5523089419629102,0.6293676338110905,0.8627610860733594,0.9378118340662164,0.9301882448645608,0.9888235406438348,2013100602,W
0.384479256437392,0.1917877548104877,0.16041381309842034,0.1600478995214113,0.10365832952598177,0.10026649587204813,0.042580052131243495,0.028344296829959467,0.07197905451946385,0.054727103649890765,0.11590004403702857,0.14002038052006094,2013100603,L
0.39960545948185067,0.3627356700195184,0.4515390187592565,0.40171565297387307,0.4965159010095124,0.490292355023568,0.6784887458952695,0.4717308809882446,0.4880200722105042,0.23282011760952134,0.29236330467184257,0.3294398799897064,2013100604,L
0.7325449453968131,0.6916715658586736,0.5753015259613534,0.4689388512026226,0.3722446185252502,0.20578377343657905,0.1120344592484801,0.21059483537743093,0.4790555330689494,0.5407787283485133,0.09515768220219513,0.029556939517609238,2013100605,L
0.4635771559478722,0.2364746308098385,0.3728704740507329,0.5842994382047612,0.6770428367480734,0.7479638849608504,0.8239485696019824,0.8899889073700641,0.8516139959934055,0.8557486656494455,0.8120373140690542,0.98514646557526,2013100606,W
0.43062934448138535,0.4796572191770915,0.28211974027903675,0.41511400805640863,0.43546893044195545,0.4281517445873992,0.3872813871520052,0.5354359830146974,0.765391277760542,0.7809632190541149,0.8045280949967806,0.8674403755212009,2013100608,W
0.6329339588113012,0.8226294974234452,0.8748043031891433,0.8014571190397449,0.9010655022405546,0.9119932986119772,0.93457733574028,0.8851548947792697,0.8862477950373291,0.6399080445371851,0.5738893951149723,0.573125613386184,2013100610,W
0.6146115427529437,0.7803422789208697,0.8592941660672524,0.9041000786343966,0.9259211061208515,0.9446997935812848,0.9232868545162236,0.9466192693356272,0.9682477313735892,0.9999408642868968,0.9992810212533098,0.9999957799806138,2013100611,W
0.5249950200201658,0.5769584280322254,0.5583133573855454,0.5921511825309408,0.5718224298740946,0.7322015116914851,0.8766926643272716,0.9006221301590851,0.8781145185019272,0.7353721498976815,0.7187829378136406,0.7777696566833027,2013101000,W
0.3769842653196952,0.5041269457950295,0.3946127864257397,0.5129948870242055,0.5513028733610855,0.4666942966868457,0.1898441466486297,0.17523514608149182,0.3146586175548401,0.1659607639144046,0.15773471131720462,0.11065463317222668,2013101300,L
0.4154128724314301,0.3978487188545991,0.3890082172358689,0.511665620498409,0.4962674035239026,0.603939451901457,0.8400501322866549,0.5182586112420979,0.5084610426126477,0.5284947570049793,0.26734729359153897,0.09355680911461206,2013101302,L
0.5651083823240842,0.3021854830604197,0.18434754444019266,0.2802593906835984,0.2258918067303369,0.11635957818834695,0.14809557341486412,0.07621348153557672,0.17660378093376672,0.08744725440051923,0.04724380950450243,0.04380444519215219,2013101303,L
0.5199915019805188,0.4419708773407704,0.501167333566166,0.4681272807853073,0.3221604370169284,0.2992690433549676,0.5384469797772001,0.6540013554559477,0.6724456579925524,0.7098520843449807,0.7323971526720772,0.9367640803629764,2013101304,W
0.4921638011577478,0.4621838555100045,0.2541403796530723,0.2627435569684115,0.1911342513208073,0.12597947709960866,0.02980922660697442,0.013077394073296444,0.002031431671615125,0.002956437309884485,0.00013028435063344723,7.2486775791746885e-06,2013101305,L
0.541072162036118,0.6279573876787007,0.6273415950068669,0.5575635971543966,0.3534634355939348,0.34426843987604017,0.18392136439882167,0.1852572496667476,0.13174024330675704,0.08513998697334857,0.08380466207797399,0.05715131131868384,2013101306,L
0.1958137934554698,0.392268793843602,0.37039898769284985,0.5838946975961792,0.3774818459722509,0.4485016535778685,0.5223323854339705,0.4178778933567488,0.33350011143510444,0.41205739227395216,0.10944864690482904,0.05195195274880782,2013101307,L
0.6424819813365774,0.7672505811348683,0.916949330050354,0.8062441226489026,0.7243076220148796,0.6717064943140021,0.7759573952965383,0.6280010258911355,0.8693844554316591,0.8513150982352846,0.9513096788311294,0.9783793506077908,2013101308,W
0.550989194336592,0.3903538198321873,0.4722848775070589,0.3476760495379033,0.4971468057171631,0.6057859897586934,0.4448976375404488,0.4964216979504862,0.4571413081676241,0.7519015424976491,0.7995162536202609,0.8635697882970745,2013101309,W
0.4432361941147885,0.7444031294858304,0.4662171072805657,0.6170962519692784,0.5215115292503427,0.6153621196416892,0.6816612851769266,0.6724879559248252,0.4607550165421209,0.6515737883753093,0.7737452768484532,0.9347685672277776,2013101311,W
0.6275155113402945,0.5971277697349787,0.6104651659498189,0.553673776920949,0.6659036714077607,0.7964614984493028,0.5997142079372251,0.8455101516936879,0.5834827059903765,0.7799252138201713,0.942713137997796,0.9775042831546288,2013101312,W
0.4507180620453938,0.4171342160803361,0.4750559924748051,0.6157993663833835,0.6387320796236371,0.7458109437354647,0.7295731552975836,0.7197583846832389,0.7689068558275058,0.8522958766927591,0.7930035846394327,0.8977341140550145,2013101400,W
0.4636118649782508,0.4559718579894231,0.4309093781747275,0.5276294646714486,0.5937247063603457,0.7585123619632073,0.6262957081833294,0.4039110072911196,0.4199000645754705,0.7437064678593002,0.6009836320230517,0.634336044949787,2013102000,W
0.5937482859781936,0.5760689639032912,0.7309579389093432,0.6757119430803786,0.5645887551224071,0.7287655110303735,0.8883708063125949,0.9354340752559586,0.8318710568123717,0.9438357115345684,0.933751328305158,0.9755701343581188,2013102001,W
0.6538353081842131,0.8425348159725635,0.8748015070637747,0.8805290766623158,0.822267044805453,0.8870735989983249,0.9419350626476384,0.8755866492053349,0.8958425442718444,0.7901271647080311,0.9631451792321896,0.9724596997607384,2013102003,W
0.37735905263934255,0.33728781236870264,0.23550213925321986,0.1309222541595823,0.16884803426542325,0.15451388988137005,0.11495737515065675,0.09567287173175176,0.12809916252064354,0.03684317495738701,0.021833427753790824,0.011580726575167177,2013102004,L
0.43566530241578094,0.4666487401140803,0.5292403850243036,0.4063471157835722,0.3753596540275479,0.4701970150787903,0.7171289751976302,0.6914897195754008,0.461338955463991,0.4818077107487741,0.4970412159239968,0.6108410869295524,2013102005,W
0.4890678145006457,0.4032333002141948,0.5296091425613859,0.5177871116328583,0.4568188635964337,0.41794043733269104,0.3066193225634947,0.12129725208951248,0.11109844657095204,0.15755973958573333,0.09482898460873404,0.018817263409976248,2013102008,L
0.6237097654540318,0.3038469167577379,0.34131470086801113,0.7453053372090427,0.7267081974608783,0.5265768688950643,0.6636941174197009,0.6736103852893778,0.738955355026643,0.5788591016968891,0.6693817514955666,0.3281507012861459,2013102009,W
0.5294251890728461,0.3764252519935217,0.4957107868552154,0.34666954692188656,0.3269126692097977,0.08909557758833052,0.030637832572391832,0.015271981799277691,0.0031145896822210033,0.04042567240652317,0.005343395112945236,0.20410209774020852,2013102010,L
0.5114138849957521,0.4141782089400828,0.3323213178729809,0.4239762195335043,0.5677124383438892,0.6763673191626681,0.8343096064703074,0.8824807774471481,0.917397812190196,0.9638881900136254,0.7667023975585334,0.8256701393834555,2013102012,W
0.5250729019499566,0.6122200605830744,0.5750605267203679,0.44419217243033904,0.5523002473444897,0.6363153903387705,0.5801490178625521,0.8059932572507008,0.9003343091513255,0.9192508100585508,0.9356387434001088,0.9738052021765355,2013102100,W
0.4095066582684006,0.3381682419245363,0.29416477270517394,0.16869675112911892,0.2368060789039719,0.17288273537851884,0.3058889228893749,0.11560613623320083,0.1163543358125816,0.01778951548441771,0.007926316785210552,0.0022604862347453103,2013102400,L
0.5161056101668765,0.4396549687918831,0.6590641732910538,0.7513410425952041,0.6570756005325025,0.7433094552329995,0.44158436974785376,0.3194299239655002,0.3867308519659475,0.44288802795007415,0.26950432973171273,0.2763295519065461,2013102700,W
0.25336522115679905,0.20136457459099452,0.11265466125234512,0.035419453446168585,0.005104914937774025,0.0036959083312806955,0.01787801688681132,0.03511899155672212,0.018097512424568703,0.0003394596692241642,0.0004396615860431311,4.2684099059941964e-05,2013102701,L
0.6285359921874055,0.740589312034852,0.7465065387723989,0.8036795598497235,0.9019427884090008,0.6976261484240207,0.7105342312693075,0.5530199259878786,0.5053206248478015,0.6749839211506444,0.6290057435843017,0.6266971530081656,2013102702,W
0.3860067968532522,0.3128662873852475,0.26394754138010845,0.17177065794393287,0.13362100716680622,0.12449944302498805,0.06681906228752299,0.2654706528577491,0.529766770376356,0.5193548620815917,0.7707511971087055,0.8236053205575821,2013102703,W
0.4432230219001495,0.4903701651179535,0.8283093601392978,0.6098305331791345,0.400702343247296,0.6420549917170255,0.8809697196108682,0.8973688656396993,0.9238662045961012,0.8869099693497808,0.9365937326140308,0.9900053272672628,2013102704,W
0.4952864925039193,0.3106990943998262,0.2316383523061956,0.16352219917752375,0.2009506850448316,0.1575877322521546,0.20205977931623872,0.15398347352050668,0.07988286570210112,0.06148372282152415,0.05117195050693391,0.012556448890533423,2013102705,L
0.7412341892647659,0.8336284553427298,0.8280357946754973,0.853204449758486,0.8712645678902586,0.909956527583732,0.9277863163383772,0.8938873669621472,0.9379034883590164,0.9492615822454594,0.877556376993832,0.921712966694648,2013102706,W
0.594138498372478,0.8212002617415386,0.8799146060732097,0.9138487036304808,0.9136762575859808,0.8936772924384305,0.9985682533974252,0.9922442089671202,0.9965930415344764,0.99907737335693,0.9999981927584648,0.9999998990638208,2013102707,W
0.41671627344269857,0.5612090356869242,0.5469695005507547,0.5707902888933516,0.7368635631110247,0.8465429652995521,0.9217466524146062,0.9386487359533549,0.9254378259437216,0.949046734613564,0.9832753281181168,0.9630632400925752,2013102708,W
0.6365914106379675,0.7062645406104051,0.7655107024251434,0.7277076831556051,0.7028266614984187,0.654210991193828,0.3700872519203344,0.2767820202994197,0.3755617781979186,0.7447671936230961,0.9392592826272284,0.9800143176787738,2013102709,W
0.6193767065149907,0.5204616557309755,0.4840851861095423,0.3912713357026388,0.5453006339775808,0.28180041603957345,0.18585898491194253,0.158101247093703,0.08413102170702935,0.021374202954648702,0.0018587096680524608,0.011485753802416787,2013102710,L
0.5359327493424588,0.4517892862864644,0.7062023197097083,0.6353439812326127,0.6350237815322356,0.7821511825565749,0.8768245682225658,0.6130097481662168,0.4581748061765418,0.4521965261018747,0.21601192048132867,0.10732106685995713,2013110300,L
0.4714777452697786,0.5082648611954196,0.3949239655419981,0.5457629744319697,0.557033768061671,0.4890143370188808,0.4379367978767584,0.3065865283744088,0.4620074505156356,0.35985599846491395,0.3008258884384952,0.049439663935466505,2013110302,L
0.4304821198477845,0.6076334929364477,0.3006231805107705,0.5253466198437059,0.3611188487048651,0.494673252578958,0.7516776444781931,0.7856144038238214,0.7951311720483653,0.821217203879655,0.7734257107551099,0.7948587212969078,2013110303,W
0.2399992805765314,0.416637125269732,0.2833291453312005,0.3945019568963977,0.419348534949092,0.5418718694850524,0.5419875519242452,0.6886846984242557,0.4415615522255691,0.4327210434179836,0.3615326386605637,0.4580264538340506,2013110304,L
0.4773259960295733,0.3849915367168669,0.3352001837429257,0.12089558618175672,0.1837563746995685,0.06538709229177875,0.007278314432243686,0.00220712144101054,0.00020999838812902456,6.4751845232729624e-06,3.5015950322625504e-06,1.016820700527887e-06,2013110306,L
0.5931046545630705,0.6569292083441419,0.6897170548712295,0.7339559484961187,0.7569043917749766,0.8410848512120644,0.5587509340852266,0.678688020685038,0.8419994744335345,0.7738153463401788,0.5566365268702183,0.7952700435180847,2013110308,W
0.4770910616130642,0.6582987336879695,0.6499508586864744,0.7968849165079259,0.8308013646239117,0.8458053826745238,0.8180390487186641,0.6134235416101186,0.5720765800540273,0.9050235221353454,0.9454211709530008,0.9768317485639204,2013110309,W
0.5267773434892071,0.4999004473001776,0.5759477129044479,0.5055407217463292,0.4135187106028536,0.3368839219207097,0.6073825615087209,0.6608928064232624,0.4355346851025293,0.33355390941245033,0.3360364081334839,0.1429710810479765,2013110400,L
0.3723290757853449,0.541490506935146,0.5002484130416514,0.6895536777810365,0.484908572726,0.35583520950203273,0.12269933739852144,0.1431848365359982,0.3435636739065514,0.5876783889093841,0.764603137072202,0.8603852644635784,2013110700,W
0.4586433804297087,0.4537833706251601,0.3592738166594919,0.3550596712141532,0.3457100577867146,0.14486349059995052,0.02055638538177273,0.01837839925858431,0.0386154216226198,0.03061641398801385,0.007073840516589103,0.0012354315819848027,2013111000,L
0.6675252683453496,0.5436932798832116,0.4904566130805968,0.5278957313827948,0.487886049286962,0.5963075168368046,0.22367547218620992,0.34347371868352283,0.280485178487065,0.3819255714250812,0.4595382957671626,0.2667244512641067,2013111002,L
0.5581938912818257,0.44076348519954855,0.244474234736012,0.3768036100811392,0.3309763374963801,0.21561636622781832,0.30474142213045025,0.07815974867844921,0.16715209501825826,0.08578528230200279,0.06586080064961297,0.017285585033461226,2013111003,L
0.22033590570642986,0.21831757259799825,0.2091475051099337,0.15900636508229118,0.004706666081907285,0.003283717117954832,0.0017954202102812187,8.664795806190282e-06,0.0001270271978293739,0.009940811380050348,0.000304758034091579,0.002341421449669348,2013111004,L
0.1931829009791023,0.5075900104667255,0.4052500269585452,0.4630124400895276,0.5141464606656743,0.5621645399438767,0.3660043101215712,0.19450531294873066,0.4659951884379734,0.6171397228835653,0.7132904033316051,0.650828240690753,2013111005,W
0.5857287230304804,0.4181920306804235,0.3567103220108696,0.5249610861948156,0.4360121401992285,0.6511018447595921,0.6642509162122496,0.7157421518678462,0.8723097587648124,0.8998360120247001,0.960544767829716,0.9924250776728336,2013111006,W
0.2418185165738864,0.1860029146837973,0.17712635460643686,0.1190305197878122,0.2053087502823333,0.15954528551300376,0.2644227054650512,0.17297388481486,0.18517606722054747,0.239539550091502,0.21904537436546426,0.4132974427763136,2013111007,L
0.5031487133943369,0.5492812784161325,0.5316932721372358,0.6060238839671523,0.7932123114669989,0.7402646341797076,0.5477345824221731,0.4899093431939224,0.6633554767460688,0.5069052393446438,0.395396449127834,0.383608137600614,2013111008,L
0.4202505871059679,0.3303546202773555,0.3970773623434096,0.3969560947654997,0.16973265172944352,0.16101159303978796,0.2605251794088025,0.2753017345696164,0.33332783025713303,0.2907984049455866,0.4812308735602389,0.27151531324474765,2013111009,L
0.5386835289754706,0.3327653962232865,0.3972100003364616,0.4449305314036463,0.32395683797591635,0.3390832030376513,0.061525222215297874,0.08706597412622685,0.09018632124525937,0.10830632499682433,0.1363358842714555,0.12274651502719468,2013111010,L
0.5393020541386444,0.4678584716543936,0.5345742943353802,0.4091966561071655,0.5406640088571727,0.7003679330792604,0.9101298853500364,0.9824739101118372,0.9891553297450384,0.9761239623605064,0.9997775062308184,0.9999933152728178,2013111011,W
0.6774253320630501,0.8181761788853503,0.8194620326496695,0.8698696320349075,0.873161059258646,0.8633295977911611,0.7178227349121349,0.683040853905545,0.5722803752770267,0.43785301842718494,0.5877936492814153,0.7818753989188133,2013111100,W
0.7390680196490447,0.8439098463877287,0.8617234483764055,0.8766884600703546,0.8703785448134739,0.8770323579173344,0.7517433771386087,0.491291033634276,0.3093955657195522,0.4282496776729453,0.35436417263467,0.20333757486057213,2013111400,L
0.5016400355279285,0.4743428347238798,0.6116425732305295,0.6976269895592804,0.6930819878275943,0.9612683597842888,0.9796547086555376,0.9280679472331697,0.9787492627307528,0.9955900404251302,0.969389058588662,0.991388306314264,2013111700,W
0.5947696813536196,0.3970398366639385,0.12582764709706948,0.5468283346670614,0.5473121658398089,0.7831471864052411,0.773640761018662,0.6779273703394308,0.6840012236668784,0.7917397673182819,0.9228648078521536,0.9238678528857888,2013111702,W
0.32943393799092496,0.2620778868329011,0.1723043665270116,0.2495091984682217,0.2270619191391177,0.4498393777177193,0.5314002366432431,0.3029436815996523,0.3184006016405309,0.1923205298454547,0.2436957902240483,0.2519755668582704,2013111703,L
0.6088425069785147,0.6637919145974597,0.6706542552054555,0.7290824403741308,0.6934627182936817,0.5658713515700032,0.3395242789910491,0.4927119620580381,0.2681947690661738,0.2049127613377877,0.06385280375678815,0.030887154521333837,2013111704,L
0.6538080314913812,0.5004496985115978,0.4822820672893505,0.488393342978172,0.5713889853597843,0.4902899692576759,0.4111623608071073,0.5966756881089114,0.6189026017630601,0.5549242763922977,0.6686936819919505,0.6709063283342152,2013111705,W
0.5428638714554662,0.4387169849547808,0.7832143484922962,0.85002944612335,0.9046975020878048,0.8940401593725191,0.9537358340012364,0.9813368688770822,0.9862662699246108,0.9965865407743258,0.9440123315234706,0.8730991501001002,2013111706,W
0.4114211997162448,0.7298209221372729,0.8270529253284356,0.8889475609692549,0.7886183916513299,0.505612473760916,0.33496018623158097,0.3760526440958508,0.24791810778068515,0.230925595115664,0.41770556269935066,0.8310444801147072,2013111707,W
0.3929233077197449,0.5871933315511885,0.5822415104094022,0.5824458514882069,0.8555648421245147,0.9317070868025306,0.8877391828833829,0.9753672638166172,0.9994051270614572,0.9982243072556886,0.9994043711871968,0.9949338306646136,2013111708,W
0.6056127726191175,0.6025791174017091,0.7410708336729771,0.7116130508613047,0.7293151689366182,0.7127592327086774,0.7822913064661043,0.7858698025830286,0.8574826523369795,0.8750582198269556,0.9672942089238676,0.9256451501141296,2013111709,W
0.6109808332274937,0.5278838380333972,0.4904163961135622,0.6298362536930777,0.6790310825861727,0.6908785779490996,0.8546142619088609,0.8548110752745469,0.8144018555434878,0.9379485820398702,0.9939862785543706,0.9987578663588804,2013111711,W
0.4563444869721879,0.6137419437754339,0.7636133698300448,0.7122166583906201,0.8213781116072658,0.6768302144014482,0.5631928802255337,0.6433658455467767,0.8509767945651096,0.8547425323493266,0.9331576958328331,0.9562589496353584,2013111712,W
0.5885149761720252,0.6534758864255108,0.5629288347562984,0.5627608657189119,0.4419761750757905,0.4771571885121722,0.3928895228289257,0.4286374706082573,0.3977473518636049,0.4737408489572607,0.2596042168791548,0.4276258505657069,2013112100,L
0.3979228316687166,0.4092550803230278,0.52841567103983,0.6403190056448739,0.6307647960215687,0.6819545866918856,0.7676139948147955,0.8359904429385874,0.6967106984033927,0.9674512162112909,0.9703129255643324,0.985645370698588,2013112400,W
0.4198041372336648,0.4654471385764657,0.5485668306645513,0.6060226913645093,0.45684458300345293,0.3099246185262372,0.14238773282266126,0.07962407358700607,0.10241990600597567,0.03381910944158795,0.012485406154465473,0.011824717800655785,2013112401,L
0.5030003295033925,0.431293976501632,0.4504447896292745,0.5442958770031332,0.5312591004516531,0.6721087158394041,0.5137431810043549,0.7632074849489087,0.710816816350068,0.4249358914954816,0.3109521817480996,0.3083737493028955,2013112402,L
0.2975495807005294,0.18936644858414675,0.23253917903914845,0.19882682655653766,0.14137546573662352,0.2856362046733721,0.3770562004915102,0.318471817330515,0.2392723597534777,0.3050116901128668,0.20773274155031285,0.12782948803742622,2013112404,L
0.4380196141874868,0.5054810084010631,0.6683268361455355,0.8308262607918704,0.8190306468479148,0.8134653555156359,0.8330269746216556,0.5830393272012012,0.6576645473077936,0.6956368348917226,0.7415260939937457,0.6964503870768061,2013112406,L
0.8170589567787059,0.7316698193623766,0.8292193225796863,0.8617431483177093,0.8448504850942606,0.8492158059438203,0.743821959106213,0.7834285332892356,0.8771477343878915,0.8494221726455314,0.8095260824913924,0.9353870691258046,2013112407,W
0.6193918466244981,0.8370883310901311,0.6117593928104262,0.8310972802556377,0.9540462047447498,0.964343680562726,0.9724100253128004,0.997604237670736,0.9999332014576732,0.9984516153619885,0.9987717290652478,0.9999108978422968,2013112408,W
0.4860300380040158,0.4208664054632536,0.2350383461494815,0.1821240545397478,0.25789631474578323,0.34492356284362924,0.4029130069828161,0.10236029892373408,0.08533595599937194,0.01795289214113005,0.01629338664476848,0.0027273968343314303,2013112500,L
0.6120184464693862,0.4744254507121899,0.5993066769648498,0.3300906172451628,0.4023034837978495,0.6182617606363434,0.7834765265038506,0.8955407403935274,0.9524804284255238,0.9898905116975858,0.9987756206374218,0.9999386629406344,2013112800,W
0.6955498500901979,0.6008012256789699,0.7508657393097227,0.8277455138161378,0.5960617503239922,0.6162927488650215,0.7293207223312287,0.8246493702938326,0.9297529909484564,0.9729950473561899,0.9827321280245708,0.9977436970953156,2013112801,W
0.5545480156909999,0.7280927051648887,0.7448833477582827,0.6981634880475325,0.8010647315205132,0.8188119417840155,0.8892466270423888,0.8494398978919833,0.7925687855598258,0.860981181756697,0.7581388161613283,0.8213079416471843,2013112802,W
0.37405322375728006,0.5272744589451862,0.4965916803339702,0.5012006155946934,0.699155353139285,0.7928051875247301,0.8408186589162404,0.9099327065945012,0.981442547650747,0.9760044104859058,0.9908521658791574,0.9967070575955168,2013120100,W
0.6865776904142541,0.5682340978037768,0.4774137573312469,0.8023012435238068,0.6915936551924415,0.6279882688693453,0.3926992305479178,0.6118110199353607,0.5399096079868084,0.6092900553721158,0.4438062449083008,0.6623549792216061,2013120101,L
0.5520576033477588,0.5448530184094474,0.6665947850304297,0.5530284689147731,0.5167181975536481,0.5361150465078527,0.6094661865217508,0.5614556312132948,0.466399615722986,0.4787851092229774,0.4420922761380126,0.7699904573049065,2013120102,W
0.5648123555675622,0.4867125875954679,0.6490247215893372,0.846971075601386,0.8781321193929725,0.6835994564759303,0.6199572267504737,0.36007183791634273,0.22952152703783515,0.059145883687592,0.12425506514218007,0.08446358139721521,2013120103,L
0.4208972875703047,0.4402762089264779,0.5025768803820015,0.4829076523733079,0.4980720009243626,0.42620166151922906,0.3468812710465561,0.18661124300096293,0.12968719728351508,0.03816859755538926,0.015855286767648247,0.015136413390114262,2013120105,L
0.6900199807838765,0.6518633873762656,0.6641100567530408,0.6925000293887382,0.5893475660651321,0.6510836338540907,0.8779173208578092,0.8949869578784381,0.8782230414941389,0.9062391853339388,0.913873985736813,0.7204243098705015,2013120106,W
0.6054598415835692,0.6090903025153916,0.7113530021505511,0.7582714429275292,0.7771449232989457,0.8137469010746886,0.7209877865400978,0.8378997174002537,0.8415865502386238,0.9682952937698144,0.9276848086614986,0.9838099453389024,2013120108,W
0.6033851145245467,0.660615922017177,0.6158481541240182,0.668303905412068,0.5528042436941734,0.7007145351411409,0.5713912282465553,0.440052800061201,0.5034905496647085,0.4142522347649974,0.4626537664352333,0.32677533583353324,2013120109,L
0.627095988328365,0.4922406272085456,0.4039434615288866,0.396817332826389,0.591891405260384,0.5702412200189237,0.4514355783469997,0.5977646105623253,0.399841854927911,0.35071069825034457,0.1072114040843227,0.08273341360871901,2013120110,L
0.6296419119674023,0.7985656610196157,0.8036756448054356,0.8749657260871712,0.6972450523200556,0.7277520931111436,0.4321837847948007,0.4907170697771779,0.7483911280669602,0.3436370758587269,0.34568528461175896,0.1305728306290478,2013120111,L
0.6213803452229509,0.6018680396177525,0.7692102379689623,0.7141099157152193,0.7275603520011166,0.6788359013024055,0.8209391532172073,0.9277669289998786,0.9778686610621968,0.9759227855768676,0.9887599616614168,0.9973174736397212,2013120200,W
0.5991118578918257,0.7678193030540013,0.6761376326249808,0.8689679204081527,0.8653357274559355,0.8307918490227255,0.7356313247854087,0.6738470370722031,0.8375971416378172,0.6850440883864947,0.5998310428348081,0.5957591261447479,2013120500,W
0.5286884840760391,0.6905223509903421,0.7384575710538736,0.7434539033649212,0.5954077793609709,0.5666110686895001,0.5006894328562064,0.5352705741252086,0.5574585772744325,0.4321704790572059,0.4092543883645872,0.5100213409406357,2013120800,W
0.5433098779242768,0.6817901405201515,0.6720126884069383,0.8171743059799192,0.6615674034786787,0.8582621078288636,0.9356947967121232,0.8484164830595206,0.8966830342871831,0.9780716882884156,0.9144575858897672,0.994388041981241,2013120801,W
0.593256536682323,0.6229390263116685,0.8231841406114561,0.7225318312385258,0.7783335901847251,0.8986716829148987,0.8562496527118032,0.8920579126144059,0.8590254402054346,0.8480301924726882,0.9593794125953804,0.9533342308362284,2013120803,W
0.4378854231194881,0.2638878561753282,0.25356008704454697,0.5146321943026051,0.5847011559045784,0.7687579096812179,0.8665955593210289,0.949182937769122,0.9307512895052702,0.9710342233523938,0.9860588961353774,0.9891444671946014,2013120804,W
0.4407963847656871,0.3721041880746616,0.4322830707759409,0.3987974743423161,0.2037994920154148,0.3378870206912259,0.21650070898564636,0.18154404265980276,0.18030645963322645,0.3437175263131779,0.7156299205866974,0.9390323249083756,2013120805,W
0.6540759182262206,0.7044484463966059,0.8869537814794561,0.8860584984543355,0.8990234975324142,0.9196706217958908,0.9276549220665908,0.9003752644096421,0.949465538863071,0.9846287996486026,0.9872977911805229,0.9973579432990904,2013120807,W
0.3551023668703321,0.2101792009105824,0.13453061358748042,0.02360396851230151,7.486831345615563e-05,0.0017727506609444802,0.0020386348928560505,0.0007963264611139388,0.0077705963175719065,5.307427331657428e-05,6.402438612940208e-06,3.89085595187133e-07,2013120808,L
0.4091312333288758,0.3609796874102541,0.39107066237631016,0.44270094204347177,0.15638776011667432,0.24500055246279198,0.5338513194068195,0.8629103477878917,0.7575946554410816,0.8702071646281878,0.967060975519564,0.9917593507227987,2013120809,W
0.683575721394172,0.6362951056545684,0.6482902427608322,0.7245609424785473,0.5608445206701298,0.62483217788335,0.955043905657732,0.9536375289236771,0.9865222436051658,0.9185851453329598,0.9323486551355459,0.9776724409904928,2013120810,W
0.4960237568937024,0.7051727442572262,0.7443899367957889,0.8054191582123109,0.8751196928576995,0.9596889012694141,0.9433634972300966,0.9550375050561528,0.9736614907286198,0.9391710017396144,0.989454842378895,0.9980537155000052,2013120811,W
0.5109559484975938,0.6293988090355144,0.7020809144014489,0.4839723396015603,0.4610423921026104,0.3322735275551919,0.6347982566662913,0.5072229450089798,0.5389857648080341,0.5619934373956177,0.46223174977667,0.6760052733427759,2013120812,W
0.4068007652683765,0.5730437507767697,0.6500406258604009,0.6498066911031146,0.3804691534712667,0.3798546747693038,0.1772935356434352,0.3044161012521863,0.3662758538056609,0.4956701000676567,0.458187750448378,0.5500367615979983,2013120813,W
0.4035626731080548,0.3787894769951927,0.4769902984837973,0.5418661534861563,0.5906051822635802,0.6784108966414819,0.8812257352236296,0.9148801734219842,0.9510758807629802,0.992935174385842,0.9964135011550126,0.9987648234812112,2013120900,W
0.6700946153891938,0.5980407265408112,0.7017489666878598,0.5945376135914152,0.506319646612537,0.3676592140960927,0.15868646008945575,0.12060639748777292,0.0606128005547345,0.14309042356172594,0.12626058013679453,0.055848520903709065,2013121200,L
0.6002039441695274,0.6746629461995955,0.8473351983961865,0.8622113271629909,0.7407722159983449,0.5031262826313991,0.456994060063394,0.6592249126311087,0.6241939952958614,0.5994873772676892,0.6789289400428388,0.7961060934666337,2013121500,W
0.3678368778956219,0.6442224219629924,0.4858186791086395,0.4577242954315768,0.5781558575486598,0.7302870647561283,0.30351018315082,0.532881544064889,0.524974516651284,0.5263975247273238,0.12279455082628846,0.01908476158227268,2013121501,L
0.6185195091302662,0.7907186503074114,0.7021075452379733,0.6761515305332486,0.8861536510451211,0.9273374670417316,0.9660398512959114,0.971291635982808,0.9828028963758234,0.9850759822978912,0.9860198473036378,0.9978755295413956,2013121502,W
